BLE,1668211720976075606,58:8E:46:F4:A8:C2,-105
BLE,1668212246016179512,79:E6:8D:4B:C7:9E,-103
BLE,1668212258892166646,79:E6:8D:4B:C7:9E,-102
BLE,1668212522236268217,79:E6:8D:4B:C7:9E,-106
BLE,1668212965180188742,40:26:77:07:CB:F3,-104
BLE,1668212970012843039,40:26:77:07:CB:F3,-102
BLE,1668213010424227677,40:26:77:07:CB:F3,-105
BLE,1668213299400180789,40:26:77:07:CB:F3,-103
BLE,1668213467456176426,40:26:77:07:CB:F3,-108
BLE,1668213477196233457,40:26:77:07:CB:F3,-101
BLE,1668213498660164771,40:26:77:07:CB:F3,-103
BLE,1668213677928208329,40:26:77:07:CB:F3,-108
BLE,1668214026840142691,6D:C6:8B:B4:17:05,-103
BLE,1668214240612165353,6D:C6:8B:B4:17:05,-104
BLE,1668214324136180612,6D:C6:8B:B4:17:05,-103
BLE,1668214382276251440,6D:C6:8B:B4:17:05,-102
BLE,1668214657116070488,6D:C6:8B:B4:17:05,-102
BLE,1668214674172207743,4D:50:13:83:22:69,-102
BLE,1668214891752197949,4D:50:13:83:22:69,-102
