BLE,1668981608904680216,44:91:51:1D:8A:31,-108
BLE,1668981609194534215,44:91:51:1D:8A:31,-101
BLE,1668981612052238626,44:91:51:1D:8A:31,-105
BLE,1668981614057841764,44:91:51:1D:8A:31,-102
BLE,1668981614620845617,44:91:51:1D:8A:31,-101
BLE,1668981614910811615,44:91:51:1D:8A:31,-104
BLE,1668981615769072849,44:91:51:1D:8A:31,-101
BLE,1668981617769075565,44:91:51:1D:8A:31,-101
BLE,1668981620629866832,44:91:51:1D:8A:31,-100
BLE,1668981620918475380,44:91:51:1D:8A:31,-100
BLE,1668981621772181226,44:91:51:1D:8A:31,-102
BLE,1668981623215562465,44:91:51:1D:8A:31,-102
BLE,1668981626948557044,44:91:51:1D:8A:31,-103
BLE,1668981627240375822,44:91:51:1D:8A:31,-101
BLE,1668981628099118178,44:91:51:1D:8A:31,-108
BLE,1668981635566780910,44:91:51:1D:8A:31,-100
BLE,1668981637258619409,44:91:51:1D:8A:31,-107
BLE,1668981641556155415,44:91:51:1D:8A:31,-101
BLE,1668981644997335633,44:91:51:1D:8A:31,-106
BLE,1668981647851183152,44:91:51:1D:8A:31,-100
BLE,1668981649003541358,44:91:51:1D:8A:31,-105
BLE,1668981650442458833,44:91:51:1D:8A:31,-104
BLE,1668981652153855001,44:91:51:1D:8A:31,-104
BLE,1668981655888275071,44:91:51:1D:8A:31,-101
BLE,1668981657598317288,44:91:51:1D:8A:31,-105
BLE,1668981658745192445,44:91:51:1D:8A:31,-102
BLE,1668981659033762369,44:91:51:1D:8A:31,-105
BLE,1668981661039682797,44:91:51:1D:8A:31,-100
BLE,1668981663625281264,44:91:51:1D:8A:31,-103
BLE,1668981666194236253,44:91:51:1D:8A:31,-103
BLE,1668981667047574185,44:91:51:1D:8A:31,-102
BLE,1668981667902786064,44:91:51:1D:8A:31,-100
BLE,1668981668757609319,44:91:51:1D:8A:31,-101
BLE,1668981669611722746,44:91:51:1D:8A:31,-100
BLE,1668981673909293585,44:91:51:1D:8A:31,-103
BLE,1668981674762894807,44:91:51:1D:8A:31,-101
BLE,1668981678770374941,44:91:51:1D:8A:31,-102
BLE,1668981680208414547,44:91:51:1D:8A:31,-107
