BLE,1671771600188537592,7E:55:D4:13:EF:34,-71
BLE,1671771600188790129,28:39:5E:3E:05:56,-79
BLE,1671771600188943960,6B:4B:B1:A5:EB:96,-65
BLE,1671771600244115683,6C:8C:78:7E:78:34,-68
BLE,1671771600288478524,28:39:5E:3E:05:56,-77
BLE,1671771600388384998,7E:55:D4:13:EF:34,-55
BLE,1671771600432415886,6C:8C:78:7E:78:34,-52
BLE,1671771600440742929,28:39:5E:3E:05:56,-82
BLE,1671771600592364136,28:39:5E:3E:05:56,-86
BLE,1671771600623180511,6C:8C:78:7E:78:34,-69
BLE,1671771600649843699,7C:0A:3F:AA:C1:6E,-85
BLE,1671771600662059559,7E:55:D4:13:EF:34,-55
BLE,1671771600725174163,6B:4B:B1:A5:EB:96,-50
BLE,1671771600747336001,28:39:5E:3E:05:56,-97
BLE,1671771600770259993,7F:EF:CD:36:58:08,-89
BLE,1671771600780612256,E4:2E:12:A2:D0:F1,-81
BLE,1671771600806436914,6C:8C:78:7E:78:34,-52
BLE,1671771600816349184,F2:E4:57:CE:E3:84,-67
BLE,1671771600936609773,7E:55:D4:13:EF:34,-56
BLE,1671771600990213685,6C:8C:78:7E:78:34,-67
BLE,1671771601015970969,CC:B4:76:F0:E5:C0,-50
BLE,1671771601055333176,28:39:5E:3E:05:56,-90
BLE,1671771601178900883,6C:8C:78:7E:78:34,-52
BLE,1671771601211556273,28:39:5E:3E:05:56,-89
BLE,1671771601273574977,6B:4B:B1:A5:EB:96,-62
BLE,1671771601363186229,28:39:5E:3E:05:56,-75
BLE,1671771601481874300,7E:55:D4:13:EF:34,-72
BLE,1671771601513508621,28:39:5E:3E:05:56,-88
BLE,1671771601551450350,6B:4B:B1:A5:EB:96,-69
BLE,1671771601552453585,6C:8C:78:7E:78:34,-69
BLE,1671771601695061217,28:39:5E:3E:05:56,-96
BLE,1671771601737526544,6C:8C:78:7E:78:34,-52
BLE,1671771601755532568,7E:55:D4:13:EF:34,-57
BLE,1671771601800583066,7C:0A:3F:AA:C1:6E,-83
BLE,1671771601822945442,6B:4B:B1:A5:EB:96,-52
BLE,1671771601826181728,28:39:5E:3E:05:56,-87
