BLE,1670551200191518615,4E:7C:A7:53:F2:66,-50
BLE,1670551200272841502,28:39:5E:3E:05:56,-84
BLE,1670551200355086709,7D:22:AD:6F:03:4F,-95
BLE,1670551200360236297,64:DF:34:85:5D:4E,-75
BLE,1670551200431842541,28:39:5E:3E:05:56,-94
BLE,1670551200434666956,7C:0A:3F:AA:C3:BC,-98
BLE,1670551200461673337,4E:7C:A7:53:F2:66,-50
BLE,1670551200546018595,64:DF:34:85:5D:4E,-58
BLE,1670551200558927023,7C:0A:3F:AA:C3:BC,-91
BLE,1670551200583702271,28:39:5E:3E:05:56,-87
BLE,1670551200606409759,48:22:F7:FC:76:9B,-94
BLE,1670551200648699407,F4:E4:83:2F:7A:92,-87
BLE,1670551200732804043,64:DF:34:85:5D:4E,-53
BLE,1670551200735489211,4E:7C:A7:53:F2:66,-51
BLE,1670551200739959435,28:39:5E:3E:05:56,-89
BLE,1670551200867489535,48:22:F7:FC:76:9B,-88
BLE,1670551200881663070,7C:0A:3F:AA:C3:BC,-84
BLE,1670551200919044001,76:1A:82:4E:FE:62,-95
BLE,1670551201004265912,48:9A:60:B5:BA:C0,-93
BLE,1670551201009245961,4E:7C:A7:53:F2:66,-60
BLE,1670551201075214457,7C:0A:3F:AA:C3:BC,-81
BLE,1670551201101645596,64:DF:34:85:5D:4E,-61
BLE,1670551201121065384,48:22:F7:FC:76:9B,-83
BLE,1670551201188926310,7C:0A:3F:AA:C3:BC,-86
BLE,1670551201192679794,76:1A:82:4E:FE:62,-84
BLE,1670551201206675873,28:39:5E:3E:05:56,-85
BLE,1670551201285129054,4E:7C:A7:53:F2:66,-53
BLE,1670551201364130851,28:39:5E:3E:05:56,-69
BLE,1670551201386293139,48:22:F7:FC:76:9B,-89
BLE,1670551201412579572,7C:0A:3F:AA:C3:BC,-91
BLE,1670551201476782804,64:DF:34:85:5D:4E,-68
BLE,1670551201502548078,7C:0A:3F:AA:C3:BC,-80
BLE,1670551201551445167,48:9A:60:B5:BA:C0,-95
BLE,1670551201642237869,48:22:F7:FC:76:9B,-85
BLE,1670551201665955924,64:DF:34:85:5D:4E,-67
BLE,1670551201679398595,28:39:5E:3E:05:56,-85
BLE,1670551201714256398,7C:0A:3F:AA:C3:BC,-85
BLE,1670551201783859672,44:43:14:2D:E9:49,-88
BLE,1670551201806054334,DC:19:27:70:40:D8,-73
BLE,1670551201821265352,7C:0A:3F:AA:C3:BC,-79
BLE,1670551201856854144,64:DF:34:85:5D:4E,-69
BLE,1670551201990833855,28:39:5E:3E:05:56,-73
BLE,1670551202027125469,7C:0A:3F:AA:C3:BC,-86
BLE,1670551202028550114,F2:3F:DF:F7:4C:32,-76
BLE,1670551202045657770,64:DF:34:85:5D:4E,-62
BLE,1670551202106558385,48:9A:60:B5:BA:C0,-80
BLE,1670551202109457049,4E:7C:A7:53:F2:66,-61
BLE,1670551202231479609,64:DF:34:85:5D:4E,-72
BLE,1670551202291683943,76:1A:82:4E:FE:62,-96
BLE,1670551202299971191,28:39:5E:3E:05:56,-95
BLE,1670551202383960788,48:9A:60:B5:BA:C0,-85
BLE,1670551202387485610,4E:7C:A7:53:F2:66,-54
BLE,1670551202389347831,FC:59:21:37:C7:79,-89
BLE,1670551202425795110,48:22:F7:FC:76:9B,-93
BLE,1670551202452465912,7C:0A:3F:AA:C3:BC,-80
BLE,1670551202609919099,44:43:14:2D:E9:49,-86
BLE,1670551202615311600,28:39:5E:3E:05:56,-87
BLE,1670551202656328226,48:9A:60:B5:BA:C0,-95
BLE,1670551202665938372,4E:7C:A7:53:F2:66,-56
BLE,1670551202767518992,7C:0A:3F:AA:C3:BC,-82
BLE,1670551202797594826,64:DF:34:85:5D:4E,-73
BLE,1670551202805077754,F8:04:2E:FE:1C:2B,-87
BLE,1670551202840108304,76:1A:82:4E:FE:62,-87
BLE,1670551202916093023,28:39:5E:3E:05:56,-73
BLE,1670551202925327299,48:9A:60:B5:BA:C0,-94
BLE,1670551202984737769,64:DF:34:85:5D:4E,-54
BLE,1670551203067769172,28:39:5E:3E:05:56,-95
BLE,1670551203089556299,7C:0A:3F:AA:C3:BC,-85
BLE,1670551203149416555,44:43:14:2D:E9:49,-89
BLE,1670551203167264408,64:DF:34:85:5D:4E,-72
BLE,1670551203194980570,48:22:F7:FC:76:9B,-93
BLE,1670551203225225026,28:39:5E:3E:05:56,-88
BLE,1670551203310355189,7C:0A:3F:AA:C3:BC,-81
BLE,1670551203355363962,64:DF:34:85:5D:4E,-59
BLE,1670551203379055268,28:39:5E:3E:05:56,-94
BLE,1670551203475851670,48:9A:60:B5:BA:C0,-80
BLE,1670551203485110821,4E:7C:A7:53:F2:66,-60
BLE,1670551203536747076,28:39:5E:3E:05:56,-83
BLE,1670551203538954501,C6:F7:D1:C6:7C:7C,-88
BLE,1670551203621412121,7C:0A:3F:AA:C3:BC,-79
BLE,1670551203695505202,28:39:5E:3E:05:56,-84
BLE,1670551203710243936,48:22:F7:FC:76:9B,-83
BLE,1670551203746572216,48:9A:60:B5:BA:C0,-81
BLE,1670551203757286345,4E:7C:A7:53:F2:66,-61
BLE,1670551203814993925,DC:19:27:70:40:D8,-53
BLE,1670551203849436026,28:39:5E:3E:05:56,-98
BLE,1670551203917765319,64:DF:34:85:5D:4E,-62
BLE,1670551203937705390,76:1A:82:4E:FE:62,-97
BLE,1670551203943169016,7C:0A:3F:AA:C3:BC,-97
BLE,1670551203973430472,48:22:F7:FC:76:9B,-89
BLE,1670551204030503895,4E:7C:A7:53:F2:66,-53
BLE,1670551204102013181,64:DF:34:85:5D:4E,-58
BLE,1670551204226484954,48:22:F7:FC:76:9B,-94
BLE,1670551204254743232,7C:0A:3F:AA:C3:BC,-87
BLE,1670551204286452958,64:DF:34:85:5D:4E,-53
BLE,1670551204303303826,4E:7C:A7:53:F2:66,-69
BLE,1670551204474347431,64:DF:34:85:5D:4E,-68
BLE,1670551204486711535,76:1A:82:4E:FE:62,-86
BLE,1670551204568030964,48:9A:60:B5:BA:C0,-96
BLE,1670551204577611901,4E:7C:A7:53:F2:66,-50
BLE,1670551204625480131,28:39:5E:3E:05:56,-85
BLE,1670551204657193648,F4:E4:83:2F:7A:92,-91
BLE,1670551204777190239,28:39:5E:3E:05:56,-95
BLE,1670551204835040525,64:DF:34:85:5D:4E,-75
BLE,1670551204839850743,48:9A:60:B5:BA:C0,-95
BLE,1670551204889706943,7C:0A:3F:AA:C3:BC,-86
BLE,1670551204995148213,7C:0A:3F:AA:C3:BC,-82
BLE,1670551205027647635,64:DF:34:85:5D:4E,-53
BLE,1670551205081518982,28:39:5E:3E:05:56,-89
BLE,1670551205133301527,4E:7C:A7:53:F2:66,-54
BLE,1670551205241560338,28:39:5E:3E:05:56,-88
BLE,1670551205314113484,7C:0A:3F:AA:C3:BC,-94
BLE,1670551205390547612,48:9A:60:B5:BA:C0,-80
BLE,1670551205395250582,64:DF:34:85:5D:4E,-61
BLE,1670551205400487211,28:39:5E:3E:05:56,-89
BLE,1670551205412594276,4E:7C:A7:53:F2:66,-56
BLE,1670551205485759996,C6:07:0E:BD:77:F4,-61
BLE,1670551205636221706,7C:0A:3F:AA:C3:BC,-87
BLE,1670551205673235518,48:9A:60:B5:BA:C0,-96
BLE,1670551205723062343,28:39:5E:3E:05:56,-85
BLE,1670551205769794840,64:DF:34:85:5D:4E,-53
BLE,1670551205848808304,DC:19:27:70:40:D8,-69
BLE,1670551205864808894,7C:0A:3F:AA:C3:BC,-80
BLE,1670551206077945191,48:9A:60:B5:BA:C0,-98
BLE,1670551206149859972,64:DF:34:85:5D:4E,-68
BLE,1670551206155377555,4E:7C:A7:53:F2:66,-72
BLE,1670551206613781245,F2:3F:DF:F7:4C:32,-88
BLE,1670551206620341853,64:DF:34:85:5D:4E,-63
BLE,1670551206621110758,48:9A:60:B5:BA:C0,-92
BLE,1670551206621247923,4E:7C:A7:53:F2:66,-69
BLE,1670551206621341088,7C:0A:3F:AA:C3:BC,-83
BLE,1670551206621431753,48:22:F7:FC:76:9B,-94
BLE,1670551206621521127,64:DF:34:85:5D:4E,-58
BLE,1670551206621609042,76:1A:82:4E:FE:62,-87
BLE,1670551206621697249,7C:0A:3F:AA:C3:BC,-81
BLE,1670551206621786081,28:39:5E:3E:05:56,-86
BLE,1670551206621870830,48:9A:60:B5:BA:C0,-95
BLE,1670551206621955120,4E:7C:A7:53:F2:66,-59
BLE,1670551206622041244,64:DF:34:85:5D:4E,-68
BLE,1670551206622126826,7C:0A:3F:AA:C3:BC,-93
BLE,1670551206680051194,F4:E4:83:2F:7A:92,-96
BLE,1670551206696923687,64:DF:34:85:5D:4E,-53
BLE,1670551206789221408,4E:7C:A7:53:F2:66,-61
BLE,1670551206880836680,64:DF:34:85:5D:4E,-74
BLE,1670551206902687972,7C:0A:3F:AA:C3:BC,-85
BLE,1670551207059419962,4E:7C:A7:53:F2:66,-72
BLE,1670551207102800427,28:39:5E:3E:05:56,-85
BLE,1670551207110017400,7C:0A:3F:AA:C3:BC,-92
BLE,1670551207225449185,7C:0A:3F:AA:C3:BC,-85
BLE,1670551207252601563,64:DF:34:85:5D:4E,-72
BLE,1670551207257784651,28:39:5E:3E:05:56,-84
BLE,1670551207324364513,48:9A:60:B5:BA:C0,-92
