BLE,1668072180858224305,67:32:81:72:82:27,-99
BLE,1668072181434982433,67:32:81:72:82:27,-100
BLE,1668072181723566871,67:32:81:72:82:27,-99
BLE,1668072182299545546,67:32:81:72:82:27,-102
BLE,1668072182871634412,67:32:81:72:82:27,-99
BLE,1668072183729167944,67:32:81:72:82:27,-102
BLE,1668072184297313960,67:32:81:72:82:27,-101
BLE,1668072185146070881,67:32:81:72:82:27,-99
BLE,1668072186572180093,67:32:81:72:82:27,-104
BLE,1668072186854170447,67:32:81:72:82:27,-99
BLE,1668072187710025031,67:32:81:72:82:27,-99
BLE,1668072188567444814,67:32:81:72:82:27,-99
BLE,1668072189136941405,67:32:81:72:82:27,-101
BLE,1668072189423367106,67:32:81:72:82:27,-99
BLE,1668072189715243065,67:32:81:72:82:27,-98
BLE,1668072190862600778,67:32:81:72:82:27,-99
BLE,1668072192014549003,67:32:81:72:82:27,-99
BLE,1668072192302455153,67:32:81:72:82:27,-98
BLE,1668072192869487260,67:32:81:72:82:27,-101
BLE,1668072193156261375,67:32:81:72:82:27,-98
BLE,1668072193729560734,67:32:81:72:82:27,-102
BLE,1668072194014279446,67:32:81:72:82:27,-100
BLE,1668072194302887967,67:32:81:72:82:27,-101
BLE,1668072195156266151,67:32:81:72:82:27,-98
BLE,1668072196019383814,67:32:81:72:82:27,-103
BLE,1668072196304942396,67:32:81:72:82:27,-100
BLE,1668072196596728189,67:32:81:72:82:27,-99
BLE,1668072197454987675,67:32:81:72:82:27,-99
BLE,1668072198600511065,67:32:81:72:82:27,-100
BLE,1668072199169444701,67:32:81:72:82:27,-100
BLE,1668072199458003973,67:32:81:72:82:27,-99
BLE,1668072200312957854,67:32:81:72:82:27,-100
BLE,1668072201457350710,67:32:81:72:82:27,-101
BLE,1668072202029426868,67:32:81:72:82:27,-99
BLE,1668072202315947319,67:32:81:72:82:27,-100
BLE,1668072202605993956,67:32:81:72:82:27,-98
BLE,1668072203174535761,67:32:81:72:82:27,-102
BLE,1668072203458605519,67:32:81:72:82:27,-98
BLE,1668072204030639677,67:32:81:72:82:27,-102
BLE,1668072205756401299,67:32:81:72:82:27,-100
BLE,1668072206610560853,67:32:81:72:82:27,-102
BLE,1668072207469286252,67:32:81:72:82:27,-98
BLE,1668072209186962133,67:32:81:72:82:27,-104
BLE,1668072209760345783,67:32:81:72:82:27,-101
BLE,1668072210616852072,67:32:81:72:82:27,-101
BLE,1668072210906251338,67:32:81:72:82:27,-101
BLE,1668072212621953481,67:32:81:72:82:27,-100
BLE,1668072212909258677,67:32:81:72:82:27,-100
BLE,1668072213775692362,67:32:81:72:82:27,-103
BLE,1668072214057519842,67:32:81:72:82:27,-99
BLE,1668072215206493253,67:32:81:72:82:27,-102
BLE,1668072216356907904,67:32:81:72:82:27,-100
BLE,1668072216646267462,67:32:81:72:82:27,-101
BLE,1668072218358947000,67:32:81:72:82:27,-104
BLE,1668072219219488680,67:32:81:72:82:27,-106
BLE,1668072219501432784,67:32:81:72:82:27,-101
BLE,1668072220650167530,67:32:81:72:82:27,-100
BLE,1668072220931959719,67:32:81:72:82:27,-106
BLE,1668072221217539009,67:32:81:72:82:27,-99
BLE,1668072221503758545,67:32:81:72:82:27,-100
BLE,1668072222365299343,67:32:81:72:82:27,-102
BLE,1668072222654452903,67:32:81:72:82:27,-100
BLE,1668072224655964544,67:32:81:72:82:27,-98
BLE,1668072225802504219,67:32:81:72:82:27,-99
BLE,1668072226657652475,67:32:81:72:82:27,-99
BLE,1668072227516212125,67:32:81:72:82:27,-102
BLE,1668072229231001775,67:32:81:72:82:27,-103
BLE,1668072232080232134,67:32:81:72:82:27,-100
BLE,1668072232937608875,67:32:81:72:82:27,-104
BLE,1668072233792568382,67:32:81:72:82:27,-101
BLE,1668072234082437270,67:32:81:72:82:27,-102
BLE,1668072235792745239,67:32:81:72:82:27,-101
BLE,1668072236365452268,67:32:81:72:82:27,-100
BLE,1668072236647411998,67:32:81:72:82:27,-99
BLE,1668072238933194228,67:32:81:72:82:27,-100
BLE,1668072239214943084,67:32:81:72:82:27,-99
BLE,1668072240635221375,67:32:81:72:82:27,-100
