BLE,1668072002332651663,67:32:81:72:82:27,-101
BLE,1668072003187334713,67:32:81:72:82:27,-100
BLE,1668072010633362542,67:32:81:72:82:27,-107
BLE,1668072019525394541,67:32:81:72:82:27,-103
BLE,1668072019791345704,67:32:81:72:82:27,-106
BLE,1668072020935179564,67:32:81:72:82:27,-102
BLE,1668072021506936682,67:32:81:72:82:27,-100
BLE,1668072022939115148,67:32:81:72:82:27,-102
BLE,1668072026101132543,67:32:81:72:82:27,-101
BLE,1668072030682283819,67:32:81:72:82:27,-103
BLE,1668072030971511711,67:32:81:72:82:27,-102
BLE,1668072034101500766,67:32:81:72:82:27,-104
BLE,1668072034957576391,67:32:81:72:82:27,-102
BLE,1668072035811501237,67:32:81:72:82:27,-102
BLE,1668072037811528220,67:32:81:72:82:27,-100
BLE,1668072038963970859,67:32:81:72:82:27,-102
BLE,1668072039543814635,67:32:81:72:82:27,-99
BLE,1668072042112766837,67:32:81:72:82:27,-101
BLE,1668072042402541643,67:32:81:72:82:27,-99
BLE,1668072042967605553,67:32:81:72:82:27,-102
BLE,1668072044111546120,67:32:81:72:82:27,-101
BLE,1668072048702717416,67:32:81:72:82:27,-100
BLE,1668072050704891470,67:32:81:72:82:27,-101
BLE,1668072051562473918,67:32:81:72:82:27,-102
BLE,1668072051852614388,67:32:81:72:82:27,-102
BLE,1668072053855297979,67:32:81:72:82:27,-101
BLE,1668072055294786149,67:32:81:72:82:27,-101
BLE,1668072057297843363,67:32:81:72:82:27,-102
BLE,1668072061305001369,67:32:81:72:82:27,-99
