BLE,1671501600089086672,4E:C8:A1:B6:9E:21,-94
BLE,1671501600089523667,5F:AC:F5:50:AA:03,-97
BLE,1671501600138518354,28:39:5E:3E:05:56,-92
BLE,1671501600241100052,4E:C8:A1:B6:9E:21,-97
BLE,1671501600292145716,28:39:5E:3E:05:56,-91
BLE,1671501600349492933,5F:AC:F5:50:AA:03,-99
BLE,1671501600423398168,4E:C8:A1:B6:9E:21,-97
BLE,1671501600540803529,E3:F4:BD:B4:7A:6B,-91
BLE,1671501600604760337,4E:C8:A1:B6:9E:21,-97
BLE,1671501600794312202,4E:C8:A1:B6:9E:21,-93
BLE,1671501600976002576,4E:C8:A1:B6:9E:21,-94
BLE,1671501601158572522,4E:C8:A1:B6:9E:21,-93
BLE,1671501601185674294,5F:AC:F5:50:AA:03,-86
BLE,1671501601223953396,28:39:5E:3E:05:56,-99
BLE,1671501601382931905,28:39:5E:3E:05:56,-99
BLE,1671501601465929286,5F:AC:F5:50:AA:03,-91
BLE,1671501601529551931,4E:C8:A1:B6:9E:21,-93
BLE,1671501601663749515,F8:E5:6D:FE:E1:30,-94
BLE,1671501601695630066,28:39:5E:3E:05:56,-99
BLE,1671501601713742692,4E:C8:A1:B6:9E:21,-94
BLE,1671501601736344557,5F:AC:F5:50:AA:03,-91
BLE,1671501601902231695,4E:C8:A1:B6:9E:21,-93
BLE,1671501602092946339,4E:C8:A1:B6:9E:21,-84
BLE,1671501602274946584,4E:C8:A1:B6:9E:21,-94
BLE,1671501602288398638,5F:AC:F5:50:AA:03,-71
BLE,1671501602457677695,4E:C8:A1:B6:9E:21,-85
BLE,1671501602633385928,28:39:5E:3E:05:56,-93
BLE,1671501602643660393,4E:C8:A1:B6:9E:21,-93
BLE,1671501602828187942,4E:C8:A1:B6:9E:21,-84
BLE,1671501603018669464,4E:C8:A1:B6:9E:21,-95
BLE,1671501603202434938,4E:C8:A1:B6:9E:21,-83
BLE,1671501603252274075,28:39:5E:3E:05:56,-87
BLE,1671501603385741793,5F:AC:F5:50:AA:03,-96
BLE,1671501603393401288,4E:C8:A1:B6:9E:21,-96
