BLE,1668071942207892652,67:32:81:72:82:27,-100
BLE,1668071944214202596,67:32:81:72:82:27,-99
BLE,1668071944502998116,67:32:81:72:82:27,-103
BLE,1668071948219792777,67:32:81:72:82:27,-100
BLE,1668071949070722684,67:32:81:72:82:27,-102
BLE,1668071949637215585,67:32:81:72:82:27,-102
BLE,1668071951935676237,67:32:81:72:82:27,-103
BLE,1668071952220754446,67:32:81:72:82:27,-100
BLE,1668071954227171806,67:32:81:72:82:27,-107
BLE,1668071955370568585,67:32:81:72:82:27,-101
BLE,1668071956229585983,67:32:81:72:82:27,-98
BLE,1668071956519643495,67:32:81:72:82:27,-102
BLE,1668071957664739013,67:32:81:72:82:27,-100
BLE,1668071959963492662,67:32:81:72:82:27,-98
BLE,1668071960253267759,67:32:81:72:82:27,-104
BLE,1668071960820026451,67:32:81:72:82:27,-99
BLE,1668071963382192029,67:32:81:72:82:27,-100
BLE,1668071965117198052,67:32:81:72:82:27,-100
BLE,1668071965406029946,67:32:81:72:82:27,-101
BLE,1668071965697163827,67:32:81:72:82:27,-97
BLE,1668071967114644176,67:32:81:72:82:27,-101
BLE,1668071967682191654,67:32:81:72:82:27,-99
BLE,1668071970249642033,67:32:81:72:82:27,-102
BLE,1668071971109373551,67:32:81:72:82:27,-99
BLE,1668071971392247900,67:32:81:72:82:27,-101
BLE,1668071972818384237,67:32:81:72:82:27,-102
BLE,1668071973106885800,67:32:81:72:82:27,-99
BLE,1668071973392258841,67:32:81:72:82:27,-102
BLE,1668071974255544504,67:32:81:72:82:27,-101
BLE,1668071974542429869,67:32:81:72:82:27,-102
BLE,1668071975398160454,67:32:81:72:82:27,-102
BLE,1668071976547249073,67:32:81:72:82:27,-102
BLE,1668071977127523179,67:32:81:72:82:27,-103
BLE,1668071978274914766,67:32:81:72:82:27,-106
BLE,1668071979700851729,67:32:81:72:82:27,-101
BLE,1668071980839891910,67:32:81:72:82:27,-102
BLE,1668071981414534510,67:32:81:72:82:27,-102
BLE,1668071981701919247,67:32:81:72:82:27,-100
BLE,1668071981988175908,67:32:81:72:82:27,-103
BLE,1668071983145672515,67:32:81:72:82:27,-102
BLE,1668071983431222181,67:32:81:72:82:27,-98
BLE,1668071985142411977,67:32:81:72:82:27,-101
BLE,1668071986285052053,67:32:81:72:82:27,-100
BLE,1668071986860830896,67:32:81:72:82:27,-100
BLE,1668071988003853760,67:32:81:72:82:27,-98
BLE,1668071988862014997,67:32:81:72:82:27,-100
BLE,1668071989153704999,67:32:81:72:82:27,-99
BLE,1668071990293089677,67:32:81:72:82:27,-101
BLE,1668071990583679519,67:32:81:72:82:27,-103
BLE,1668071994884531347,67:32:81:72:82:27,-103
BLE,1668071997737696349,67:32:81:72:82:27,-103
BLE,1668071998597308784,67:32:81:72:82:27,-101
BLE,1668072000328916703,67:32:81:72:82:27,-102
