BLE,1670889600977837682,C4:69:52:CE:E1:A1,-74
BLE,1670889601188555002,C4:69:52:CE:E1:A1,-71
BLE,1670889601478414378,C4:69:52:CE:E1:A1,-71
BLE,1670889601979560651,C4:69:52:CE:E1:A1,-86
BLE,1670889602188280662,C4:69:52:CE:E1:A1,-74
BLE,1670889602983270805,C4:69:52:CE:E1:A1,-86
BLE,1670889603193772212,C4:69:52:CE:E1:A1,-85
BLE,1670889603989359723,C4:69:52:CE:E1:A1,-74
BLE,1670889604191596186,C4:69:52:CE:E1:A1,-87
BLE,1670889604492009395,C4:69:52:CE:E1:A1,-85
BLE,1670889604996568502,C4:69:52:CE:E1:A1,-70
BLE,1670889605192235543,C4:69:52:CE:E1:A1,-85
BLE,1670889605499130675,C4:69:52:CE:E1:A1,-88
BLE,1670889606000875107,C4:69:52:CE:E1:A1,-85
BLE,1670889606195502953,C4:69:52:CE:E1:A1,-74
BLE,1670889606502265794,C4:69:52:CE:E1:A1,-70
BLE,1670889607337116671,C4:69:52:CE:E1:A1,-70
BLE,1670889607506005906,C4:69:52:CE:E1:A1,-71
BLE,1670889608206113681,C4:69:52:CE:E1:A1,-72
BLE,1670889608506820303,C4:69:52:CE:E1:A1,-85
BLE,1670889611012940580,C4:69:52:CE:E1:A1,-74
BLE,1670889612216951554,C4:69:52:CE:E1:A1,-70
BLE,1670889613215567144,C4:69:52:CE:E1:A1,-75
BLE,1670889615218095386,C4:69:52:CE:E1:A1,-88
BLE,1670889615530427285,C4:69:52:CE:E1:A1,-87
BLE,1670889616034841936,C4:69:52:CE:E1:A1,-71
BLE,1670889616218606203,C4:69:52:CE:E1:A1,-71
BLE,1670889616538035018,C4:69:52:CE:E1:A1,-85
BLE,1670889618039867856,C4:69:52:CE:E1:A1,-85
BLE,1670889618544408797,C4:69:52:CE:E1:A1,-85
BLE,1670889619224357979,C4:69:52:CE:E1:A1,-73
BLE,1670889619548622570,C4:69:52:CE:E1:A1,-71
