BLE,1672776000197216896,77:53:C4:21:28:B8,-89
BLE,1672776000207906102,54:B4:F2:68:F1:4D,-77
BLE,1672776000212449298,65:FB:1D:58:4F:32,-67
BLE,1672776000281321475,28:39:5E:3E:05:56,-94
BLE,1672776000309497347,28:39:5E:3E:05:56,-91
BLE,1672776000379564677,28:39:5E:3E:05:56,-87
BLE,1672776000456726631,77:53:C4:21:28:B8,-76
BLE,1672776000533973625,54:B4:F2:68:F1:4D,-62
BLE,1672776000575099926,28:39:5E:3E:05:56,-96
BLE,1672776000596284506,28:39:5E:3E:05:56,-85
BLE,1672776000801218350,28:39:5E:3E:05:56,-99
BLE,1672776000851790788,54:B4:F2:68:F1:4D,-76
BLE,1672776000868667212,28:39:5E:3E:05:56,-95
BLE,1672776000998835032,77:53:C4:21:28:B8,-93
BLE,1672776001028650051,65:FB:1D:58:4F:32,-57
BLE,1672776001070041766,28:39:5E:3E:05:56,-97
BLE,1672776001201878691,54:B4:F2:68:F1:4D,-66
BLE,1672776001273762333,77:53:C4:21:28:B8,-82
BLE,1672776001282050317,28:39:5E:3E:05:56,-86
BLE,1672776001299888813,65:FB:1D:58:4F:32,-71
BLE,1672776001360057927,28:39:5E:3E:05:56,-85
BLE,1672776001550751650,28:39:5E:3E:05:56,-89
BLE,1672776001573465879,65:FB:1D:58:4F:32,-73
BLE,1672776001651154868,28:39:5E:3E:05:56,-97
BLE,1672776001753131192,28:39:5E:3E:05:56,-91
BLE,1672776001771856344,28:39:5E:3E:05:56,-91
BLE,1672776001843481572,54:B4:F2:68:F1:4D,-61
BLE,1672776001843669986,65:FB:1D:58:4F:32,-66
BLE,1672776001926469414,F9:22:BA:1C:02:96,-56
BLE,1672776001944890111,28:39:5E:3E:05:56,-86
BLE,1672776002087207911,77:53:C4:21:28:B8,-88
BLE,1672776002116415063,65:FB:1D:58:4F:32,-67
BLE,1672776002154738063,54:B4:F2:68:F1:4D,-62
BLE,1672776002173562922,28:39:5E:3E:05:56,-86
BLE,1672776002353555398,28:39:5E:3E:05:56,-97
BLE,1672776002359695199,77:53:C4:21:28:B8,-88
BLE,1672776002387069622,65:FB:1D:58:4F:32,-57
BLE,1672776002481779283,54:B4:F2:68:F1:4D,-63
BLE,1672776002531354775,28:39:5E:3E:05:56,-83
BLE,1672776002626945508,28:39:5E:3E:05:56,-92
BLE,1672776002658950209,65:FB:1D:58:4F:32,-70
BLE,1672776002871148009,28:39:5E:3E:05:56,-95
BLE,1672776002906446129,77:53:C4:21:28:B8,-80
BLE,1672776002928949277,65:FB:1D:58:4F:32,-68
BLE,1672776003070056300,28:39:5E:3E:05:56,-85
BLE,1672776003117420818,28:39:5E:3E:05:56,-81
BLE,1672776003125388890,54:B4:F2:68:F1:4D,-65
BLE,1672776003177681557,77:53:C4:21:28:B8,-79
BLE,1672776003203475916,65:FB:1D:58:4F:32,-59
BLE,1672776003316138570,28:39:5E:3E:05:56,-96
BLE,1672776003453923592,54:B4:F2:68:F1:4D,-66
BLE,1672776003477293646,65:FB:1D:58:4F:32,-81
BLE,1672776003818533613,77:53:C4:21:28:B8,-83
BLE,1672776003823934507,28:39:5E:3E:05:56,-85
BLE,1672776003824089672,54:B4:F2:68:F1:4D,-77
BLE,1672776003992348787,77:53:C4:21:28:B8,-81
BLE,1672776004291155594,65:FB:1D:58:4F:32,-91
BLE,1672776004311063357,28:39:5E:3E:05:56,-86
BLE,1672776004442986698,54:B4:F2:68:F1:4D,-77
BLE,1672776004531464308,F9:22:BA:1C:02:96,-72
BLE,1672776004539679419,D9:96:E8:C0:B2:8E,-81
BLE,1672776004784912324,54:B4:F2:68:F1:4D,-66
BLE,1672776004837419947,65:FB:1D:58:4F:32,-84
BLE,1672776004842928923,77:53:C4:21:28:B8,-91
BLE,1672776005082636227,54:B4:F2:68:F1:4D,-65
BLE,1672776005206202626,28:39:5E:3E:05:56,-83
BLE,1672776005301247450,28:39:5E:3E:05:56,-87
BLE,1672776005356560123,77:53:C4:21:28:B8,-79
BLE,1672776005405269749,54:B4:F2:68:F1:4D,-63
BLE,1672776005632934489,28:39:5E:3E:05:56,-97
BLE,1672776005638415174,77:53:C4:21:28:B8,-91
BLE,1672776005707710430,28:39:5E:3E:05:56,-96
BLE,1672776005734742399,54:B4:F2:68:F1:4D,-66
BLE,1672776005897917783,77:53:C4:21:28:B8,-81
BLE,1672776005900291047,65:FB:1D:58:4F:32,-85
BLE,1672776005906169060,28:39:5E:3E:05:56,-83
BLE,1672776006080893349,54:B4:F2:68:F1:4D,-77
BLE,1672776006094413270,28:39:5E:3E:05:56,-90
BLE,1672776006109912669,28:39:5E:3E:05:56,-85
BLE,1672776006171429976,77:53:C4:21:28:B8,-80
BLE,1672776006173912113,65:FB:1D:58:4F:32,-72
BLE,1672776006198660567,28:39:5E:3E:05:56,-86
BLE,1672776006381876838,54:B4:F2:68:F1:4D,-66
BLE,1672776006441732665,77:53:C4:21:28:B8,-90
BLE,1672776006447431013,65:FB:1D:58:4F:32,-70
BLE,1672776006614766182,D9:96:E8:C0:B2:8E,-61
