BLE,1670652000137632049,74:EB:BD:60:EC:A1,-94
BLE,1670652000477966375,F7:BA:C8:3E:7F:E0,-69
BLE,1670652000585344931,D3:6C:D2:F7:6D:40,-77
BLE,1670652000634583387,62:0F:C3:F8:AC:6A,-71
BLE,1670652000814799576,74:EB:BD:60:EC:A1,-69
BLE,1670652000909438367,62:0F:C3:F8:AC:6A,-72
BLE,1670652000995934629,74:EB:BD:60:EC:A1,-70
BLE,1670652001183571230,74:EB:BD:60:EC:A1,-93
BLE,1670652001367384877,74:EB:BD:60:EC:A1,-78
BLE,1670652001451943204,62:0F:C3:F8:AC:6A,-80
BLE,1670652001732693406,62:0F:C3:F8:AC:6A,-76
BLE,1670652001917875620,74:EB:BD:60:EC:A1,-69
BLE,1670652002002708402,62:0F:C3:F8:AC:6A,-92
BLE,1670652002100061077,74:EB:BD:60:EC:A1,-84
BLE,1670652002271488621,62:0F:C3:F8:AC:6A,-78
BLE,1670652002542879684,62:0F:C3:F8:AC:6A,-92
BLE,1670652002619175235,D3:6C:D2:F7:6D:40,-68
BLE,1670652002820929043,62:0F:C3:F8:AC:6A,-69
BLE,1670652003094724327,62:0F:C3:F8:AC:6A,-79
BLE,1670652003349964624,74:EB:BD:60:EC:A1,-94
BLE,1670652003369930428,62:0F:C3:F8:AC:6A,-92
BLE,1670652003410414405,74:EB:BD:60:EC:A1,-80
BLE,1670652003593976596,74:EB:BD:60:EC:A1,-92
BLE,1670652003637198665,62:0F:C3:F8:AC:6A,-78
BLE,1670652003785558942,74:EB:BD:60:EC:A1,-69
BLE,1670652003911797357,62:0F:C3:F8:AC:6A,-76
BLE,1670652003974577860,74:EB:BD:60:EC:A1,-79
BLE,1670652004018655835,74:EB:BD:60:EC:A1,-82
BLE,1670652004036538747,E3:9B:AB:82:C1:9D,-85
BLE,1670652004181861685,62:0F:C3:F8:AC:6A,-91
BLE,1670652004199995261,74:EB:BD:60:EC:A1,-78
BLE,1670652004462724302,62:0F:C3:F8:AC:6A,-83
BLE,1670652004572808784,74:EB:BD:60:EC:A1,-70
BLE,1670652004594411444,D3:6C:D2:F7:6D:40,-69
BLE,1670652004754505789,74:EB:BD:60:EC:A1,-69
BLE,1670652004946943167,74:EB:BD:60:EC:A1,-82
BLE,1670652005014513946,62:0F:C3:F8:AC:6A,-77
BLE,1670652005292909759,62:0F:C3:F8:AC:6A,-69
BLE,1670652005495531682,74:EB:BD:60:EC:A1,-85
BLE,1670652005844588112,62:0F:C3:F8:AC:6A,-82
BLE,1670652005868263247,74:EB:BD:60:EC:A1,-80
BLE,1670652006046656875,74:EB:BD:60:EC:A1,-80
BLE,1670652006109237631,62:0F:C3:F8:AC:6A,-92
BLE,1670652006243343410,74:EB:BD:60:EC:A1,-70
BLE,1670652006387409696,62:0F:C3:F8:AC:6A,-79
