BLE,1668094500708785770,64:39:F6:9D:C3:F0,-83
BLE,1668094500992074321,64:39:F6:9D:C3:F0,-99
BLE,1668094501852025781,64:39:F6:9D:C3:F0,-88
BLE,1668094502712983898,64:39:F6:9D:C3:F0,-95
BLE,1668094503853488521,64:39:F6:9D:C3:F0,-100
BLE,1668094504074383448,5F:E5:67:59:64:88,-104
BLE,1668094504141699436,64:39:F6:9D:C3:F0,-99
BLE,1668094504348184267,5F:E5:67:59:64:88,-93
BLE,1668094504713646271,64:39:F6:9D:C3:F0,-95
BLE,1668094505000704282,64:39:F6:9D:C3:F0,-99
BLE,1668094505290920133,64:39:F6:9D:C3:F0,-101
BLE,1668094506153923019,64:39:F6:9D:C3:F0,-83
BLE,1668094506438405265,64:39:F6:9D:C3:F0,-88
BLE,1668094507008084333,64:39:F6:9D:C3:F0,-95
BLE,1668094507865517154,64:39:F6:9D:C3:F0,-83
BLE,1668094508152009337,64:39:F6:9D:C3:F0,-89
BLE,1668094509009140369,64:39:F6:9D:C3:F0,-82
BLE,1668094509295577136,64:39:F6:9D:C3:F0,-89
BLE,1668094510721440455,64:39:F6:9D:C3:F0,-95
BLE,1668094511298311571,64:39:F6:9D:C3:F0,-100
BLE,1668094512157237709,64:39:F6:9D:C3:F0,-98
BLE,1668094513312570840,64:39:F6:9D:C3:F0,-93
BLE,1668094514164969048,64:39:F6:9D:C3:F0,-94
BLE,1668094514454365867,64:39:F6:9D:C3:F0,-82
BLE,1668094515598299162,64:39:F6:9D:C3:F0,-88
BLE,1668094516453354133,64:39:F6:9D:C3:F0,-101
BLE,1668094516744456892,5F:E5:67:59:64:88,-95
BLE,1668094517315698109,64:39:F6:9D:C3:F0,-95
BLE,1668094517604291312,64:39:F6:9D:C3:F0,-94
BLE,1668094518171693446,64:39:F6:9D:C3:F0,-84
BLE,1668094518457009308,64:39:F6:9D:C3:F0,-99
BLE,1668094519318284546,64:39:F6:9D:C3:F0,-95
BLE,1668094519602059924,64:39:F6:9D:C3:F0,-100
BLE,1668094519891914780,64:39:F6:9D:C3:F0,-100
BLE,1668094520461837303,64:39:F6:9D:C3:F0,-79
BLE,1668094521316973315,64:39:F6:9D:C3:F0,-94
BLE,1668094521603327000,64:39:F6:9D:C3:F0,-90
BLE,1668094522169601771,64:39:F6:9D:C3:F0,-89
