BLE,1668079682377618522,51:CC:49:D9:27:B2,-95
BLE,1668079683233536688,51:CC:49:D9:27:B2,-96
BLE,1668079684944224603,51:CC:49:D9:27:B2,-84
BLE,1668079686363196439,51:CC:49:D9:27:B2,-84
BLE,1668079686654076022,51:CC:49:D9:27:B2,-84
BLE,1668079687507871067,51:CC:49:D9:27:B2,-96
BLE,1668079688659073172,51:CC:49:D9:27:B2,-83
BLE,1668079689514702174,51:CC:49:D9:27:B2,-96
BLE,1668079690365214875,51:CC:49:D9:27:B2,-84
BLE,1668079691224072566,51:CC:49:D9:27:B2,-99
BLE,1668079692078462284,51:CC:49:D9:27:B2,-97
BLE,1668079692934499784,51:CC:49:D9:27:B2,-97
BLE,1668079694371771884,51:CC:49:D9:27:B2,-83
BLE,1668079695229089959,51:CC:49:D9:27:B2,-85
BLE,1668079696377678455,51:CC:49:D9:27:B2,-86
BLE,1668079697524016340,51:CC:49:D9:27:B2,-85
BLE,1668079697814037269,51:CC:49:D9:27:B2,-85
BLE,1668079698964082006,51:CC:49:D9:27:B2,-86
BLE,1668079700300342032,73:90:5F:C8:9E:22,-102
BLE,1668079700968587627,51:CC:49:D9:27:B2,-85
BLE,1668079704974736805,51:CC:49:D9:27:B2,-84
BLE,1668079706120970691,51:CC:49:D9:27:B2,-97
BLE,1668079706412261861,51:CC:49:D9:27:B2,-98
BLE,1668079706701977501,51:CC:49:D9:27:B2,-97
BLE,1668079707266732329,51:CC:49:D9:27:B2,-85
BLE,1668079709267784473,51:CC:49:D9:27:B2,-85
BLE,1668079712127314017,51:CC:49:D9:27:B2,-96
BLE,1668079713567771972,51:CC:49:D9:27:B2,-96
BLE,1668079715589160279,51:CC:49:D9:27:B2,-97
BLE,1668079716155351432,51:CC:49:D9:27:B2,-85
BLE,1668079716718518437,51:CC:49:D9:27:B2,-84
BLE,1668079717007855954,51:CC:49:D9:27:B2,-84
BLE,1668079717862534420,51:CC:49:D9:27:B2,-84
BLE,1668079719866290963,51:CC:49:D9:27:B2,-95
BLE,1668079721575761471,51:CC:49:D9:27:B2,-85
BLE,1668079723581258677,51:CC:49:D9:27:B2,-96
BLE,1668079723872439466,51:CC:49:D9:27:B2,-97
BLE,1668079724162519137,51:CC:49:D9:27:B2,-84
BLE,1668079725583138946,51:CC:49:D9:27:B2,-85
BLE,1668079727024336793,51:CC:49:D9:27:B2,-84
BLE,1668079729883968757,51:CC:49:D9:27:B2,-84
BLE,1668079730172003648,51:CC:49:D9:27:B2,-84
BLE,1668079731031672507,51:CC:49:D9:27:B2,-86
BLE,1668079732179860549,51:CC:49:D9:27:B2,-96
BLE,1668079732467434987,51:CC:49:D9:27:B2,-99
BLE,1668079733326375866,51:CC:49:D9:27:B2,-84
BLE,1668079735329010663,51:CC:49:D9:27:B2,-96
BLE,1668079736476262046,51:CC:49:D9:27:B2,-96
BLE,1668079738480425656,51:CC:49:D9:27:B2,-85
BLE,1668079738769255754,51:CC:49:D9:27:B2,-83
BLE,1668079739920821545,51:CC:49:D9:27:B2,-84
BLE,1668079740212834050,51:CC:49:D9:27:B2,-86
