BLE,1668108181549490310,58:4E:E2:05:BF:71,-79
BLE,1668108181835655047,58:4E:E2:05:BF:71,-90
BLE,1668108182124694462,58:4E:E2:05:BF:71,-92
BLE,1668108182689678349,58:4E:E2:05:BF:71,-99
BLE,1668108182979563087,58:4E:E2:05:BF:71,-103
BLE,1668108183551856562,58:4E:E2:05:BF:71,-82
BLE,1668108183835821739,58:4E:E2:05:BF:71,-90
BLE,1668108184404332046,58:4E:E2:05:BF:71,-95
BLE,1668108185265706185,58:4E:E2:05:BF:71,-80
BLE,1668108185543374639,58:4E:E2:05:BF:71,-93
BLE,1668108186699035385,58:4E:E2:05:BF:71,-95
BLE,1668108186987116268,58:4E:E2:05:BF:71,-90
BLE,1668108187850237554,58:4E:E2:05:BF:71,-79
BLE,1668108188139493507,58:4E:E2:05:BF:71,-93
BLE,1668108188423555892,58:4E:E2:05:BF:71,-103
BLE,1668108189850731159,58:4E:E2:05:BF:71,-82
BLE,1668108190707545471,58:4E:E2:05:BF:71,-82
BLE,1668108190990948197,58:4E:E2:05:BF:71,-91
BLE,1668108191853705945,58:4E:E2:05:BF:71,-93
BLE,1668108192136052057,58:4E:E2:05:BF:71,-103
BLE,1668108192998238020,58:4E:E2:05:BF:71,-94
BLE,1668108193858204632,58:4E:E2:05:BF:71,-93
BLE,1668108194145817561,58:4E:E2:05:BF:71,-93
BLE,1668108195580772327,58:4E:E2:05:BF:71,-102
BLE,1668108196153841876,58:4E:E2:05:BF:71,-93
BLE,1668108196433374685,58:4E:E2:05:BF:71,-102
BLE,1668108196998612069,58:4E:E2:05:BF:71,-90
BLE,1668108197288079646,58:4E:E2:05:BF:71,-101
BLE,1668108198445701329,58:4E:E2:05:BF:71,-84
BLE,1668108198729626340,58:4E:E2:05:BF:71,-100
BLE,1668108199298974221,58:4E:E2:05:BF:71,-94
BLE,1668108199865106429,58:4E:E2:05:BF:71,-83
BLE,1668108200145985015,58:4E:E2:05:BF:71,-90
BLE,1668108201010793783,58:4E:E2:05:BF:71,-82
BLE,1668108202428918648,58:4E:E2:05:BF:71,-92
BLE,1668108202714258560,58:4E:E2:05:BF:71,-100
BLE,1668108203285757918,58:4E:E2:05:BF:71,-94
BLE,1668108203573441306,58:4E:E2:05:BF:71,-93
BLE,1668108203859795624,58:4E:E2:05:BF:71,-100
BLE,1668108204431966183,58:4E:E2:05:BF:71,-93
BLE,1668108204721156929,58:4E:E2:05:BF:71,-92
BLE,1668108205008000784,58:4E:E2:05:BF:71,-105
BLE,1668108205580246759,58:4E:E2:05:BF:71,-92
BLE,1668108205860737932,58:4E:E2:05:BF:71,-98
BLE,1668108206998268291,58:4E:E2:05:BF:71,-93
BLE,1668108207279944868,58:4E:E2:05:BF:71,-101
BLE,1668108207849706912,58:4E:E2:05:BF:71,-78
BLE,1668108208425642222,58:4E:E2:05:BF:71,-102
BLE,1668108209283191068,58:4E:E2:05:BF:71,-90
BLE,1668108209573077765,58:4E:E2:05:BF:71,-101
BLE,1668108210436371799,58:4E:E2:05:BF:71,-82
BLE,1668108211293819397,58:4E:E2:05:BF:71,-93
BLE,1668108212150731625,58:4E:E2:05:BF:71,-92
BLE,1668108212440179035,58:4E:E2:05:BF:71,-94
BLE,1668108212727427844,58:4E:E2:05:BF:71,-99
BLE,1668108213583695537,58:4E:E2:05:BF:71,-102
BLE,1668108214152569257,58:4E:E2:05:BF:71,-82
BLE,1668108214443261570,58:4E:E2:05:BF:71,-78
BLE,1668108214730120550,58:4E:E2:05:BF:71,-100
BLE,1668108215019980039,58:4E:E2:05:BF:71,-99
BLE,1668108215593256253,58:4E:E2:05:BF:71,-94
BLE,1668108215883805942,58:4E:E2:05:BF:71,-83
BLE,1668108216170597464,58:4E:E2:05:BF:71,-90
BLE,1668108217316349276,58:4E:E2:05:BF:71,-104
BLE,1668108217606899715,58:4E:E2:05:BF:71,-91
BLE,1668108218179581686,58:4E:E2:05:BF:71,-94
BLE,1668108218466903327,58:4E:E2:05:BF:71,-90
BLE,1668108219035211219,58:4E:E2:05:BF:71,-94
BLE,1668108219324631046,58:4E:E2:05:BF:71,-94
BLE,1668108220184001790,58:4E:E2:05:BF:71,-83
BLE,1668108220464895334,58:4E:E2:05:BF:71,-90
BLE,1668108221322728802,58:4E:E2:05:BF:71,-101
BLE,1668108222178855247,58:4E:E2:05:BF:71,-100
BLE,1668108222744565376,58:4E:E2:05:BF:71,-94
BLE,1668108223033584999,58:4E:E2:05:BF:71,-100
BLE,1668108223601472855,58:4E:E2:05:BF:71,-92
BLE,1668108224166499825,58:4E:E2:05:BF:71,-81
BLE,1668108224448858978,58:4E:E2:05:BF:71,-101
BLE,1668108225015846593,58:4E:E2:05:BF:71,-93
BLE,1668108225584556648,58:4E:E2:05:BF:71,-94
BLE,1668108225871027965,58:4E:E2:05:BF:71,-93
BLE,1668108226438412784,58:4E:E2:05:BF:71,-94
BLE,1668108226727580322,58:4E:E2:05:BF:71,-93
BLE,1668108227013693810,58:4E:E2:05:BF:71,-101
BLE,1668108227586375072,58:4E:E2:05:BF:71,-82
BLE,1668108227873296218,58:4E:E2:05:BF:71,-94
BLE,1668108228442340810,58:4E:E2:05:BF:71,-95
BLE,1668108228725652745,58:4E:E2:05:BF:71,-101
BLE,1668108229879678009,58:4E:E2:05:BF:71,-82
BLE,1668108230165152753,58:4E:E2:05:BF:71,-102
BLE,1668108230728879195,58:4E:E2:05:BF:71,-90
BLE,1668108231583782779,58:4E:E2:05:BF:71,-90
BLE,1668108231875002711,58:4E:E2:05:BF:71,-102
BLE,1668108233022732584,58:4E:E2:05:BF:71,-103
BLE,1668108233312643990,58:4E:E2:05:BF:71,-101
BLE,1668108233881504543,58:4E:E2:05:BF:71,-93
BLE,1668108234167563531,58:4E:E2:05:BF:71,-91
BLE,1668108235318829158,58:4E:E2:05:BF:71,-90
BLE,1668108235607637325,58:4E:E2:05:BF:71,-90
BLE,1668108236470838235,58:4E:E2:05:BF:71,-93
BLE,1668108236758624829,58:4E:E2:05:BF:71,-99
BLE,1668108237909680292,58:4E:E2:05:BF:71,-94
BLE,1668108238195044454,58:4E:E2:05:BF:71,-91
BLE,1668108238767786382,58:4E:E2:05:BF:71,-92
BLE,1668108239056923462,58:4E:E2:05:BF:71,-79
BLE,1668108239346326581,58:4E:E2:05:BF:71,-100
BLE,1668108241346478606,58:4E:E2:05:BF:71,-92
