BLE,1668091020514158582,46:71:B0:E0:96:46,-100
BLE,1668091020784412207,46:71:B0:E0:96:46,-100
BLE,1668091021054190211,46:71:B0:E0:96:46,-90
BLE,1668091021340773615,52:4C:FF:C7:86:63,-94
BLE,1668091021622489864,52:4C:FF:C7:86:63,-103
BLE,1668091021878255356,46:71:B0:E0:96:46,-91
BLE,1668091022426722142,46:71:B0:E0:96:46,-100
BLE,1668091022703633319,46:71:B0:E0:96:46,-89
BLE,1668091022777033390,52:4C:FF:C7:86:63,-82
BLE,1668091022983235299,46:71:B0:E0:96:46,-103
BLE,1668091023339471774,52:4C:FF:C7:86:63,-94
BLE,1668091023527881711,46:71:B0:E0:96:46,-89
BLE,1668091023627493162,52:4C:FF:C7:86:63,-100
BLE,1668091023858588799,49:27:2B:D6:09:B4,-109
BLE,1668091024070300647,46:71:B0:E0:96:46,-87
BLE,1668091024197015760,52:4C:FF:C7:86:63,-82
BLE,1668091024488232155,52:4C:FF:C7:86:63,-79
BLE,1668091024773940485,52:4C:FF:C7:86:63,-103
BLE,1668091025176232414,46:71:B0:E0:96:46,-92
BLE,1668091025499973786,49:27:2B:D6:09:B4,-106
BLE,1668091025635690258,52:4C:FF:C7:86:63,-94
BLE,1668091025734071431,46:71:B0:E0:96:46,-101
BLE,1668091025770406158,49:27:2B:D6:09:B4,-102
BLE,1668091025920102686,52:4C:FF:C7:86:63,-90
BLE,1668091026283587498,46:71:B0:E0:96:46,-90
BLE,1668091026489595451,52:4C:FF:C7:86:63,-83
BLE,1668091026556977713,46:71:B0:E0:96:46,-100
BLE,1668091026835665120,46:71:B0:E0:96:46,-99
BLE,1668091027054582473,52:4C:FF:C7:86:63,-82
BLE,1668091027105387292,46:71:B0:E0:96:46,-88
BLE,1668091027338815736,52:4C:FF:C7:86:63,-90
BLE,1668091027376595822,46:71:B0:E0:96:46,-98
BLE,1668091027655260355,46:71:B0:E0:96:46,-92
BLE,1668091027698267509,49:27:2B:D6:09:B4,-105
BLE,1668091027975477557,49:27:2B:D6:09:B4,-103
BLE,1668091028200720049,52:4C:FF:C7:86:63,-84
BLE,1668091028206621401,46:71:B0:E0:96:46,-87
BLE,1668091028488683896,52:4C:FF:C7:86:63,-90
BLE,1668091029059936434,52:4C:FF:C7:86:63,-94
BLE,1668091029636450663,52:4C:FF:C7:86:63,-92
BLE,1668091029850536986,46:71:B0:E0:96:46,-90
BLE,1668091030204507902,52:4C:FF:C7:86:63,-94
BLE,1668091030946991398,46:71:B0:E0:96:46,-103
BLE,1668091030989159686,49:27:2B:D6:09:B4,-90
BLE,1668091031059519041,52:4C:FF:C7:86:63,-82
BLE,1668091031342661024,52:4C:FF:C7:86:63,-102
BLE,1668091031908849533,52:4C:FF:C7:86:63,-89
BLE,1668091032054247858,46:71:B0:E0:96:46,-90
BLE,1668091032599171933,46:71:B0:E0:96:46,-88
BLE,1668091032766948888,52:4C:FF:C7:86:63,-95
BLE,1668091032880387479,46:71:B0:E0:96:46,-90
BLE,1668091033056482426,52:4C:FF:C7:86:63,-90
BLE,1668091033159211760,46:71:B0:E0:96:46,-99
BLE,1668091033429224554,46:71:B0:E0:96:46,-98
BLE,1668091033465119494,49:27:2B:D6:09:B4,-92
BLE,1668091033623370011,52:4C:FF:C7:86:63,-94
BLE,1668091033704981159,46:71:B0:E0:96:46,-103
BLE,1668091034194726964,52:4C:FF:C7:86:63,-80
BLE,1668091034473798825,52:4C:FF:C7:86:63,-99
BLE,1668091035328944712,52:4C:FF:C7:86:63,-102
BLE,1668091035340461920,46:71:B0:E0:96:46,-97
BLE,1668091035618987995,52:4C:FF:C7:86:63,-100
BLE,1668091035886247361,46:71:B0:E0:96:46,-90
BLE,1668091036481089681,52:4C:FF:C7:86:63,-81
BLE,1668091036765116071,52:4C:FF:C7:86:63,-91
BLE,1668091036979633723,46:71:B0:E0:96:46,-90
BLE,1668091037256662065,46:71:B0:E0:96:46,-99
BLE,1668091037331913199,52:4C:FF:C7:86:63,-99
BLE,1668091038089466946,46:71:B0:E0:96:46,-91
BLE,1668091038192067365,52:4C:FF:C7:86:63,-82
BLE,1668091038365222802,46:71:B0:E0:96:46,-103
BLE,1668091038370479120,DF:10:81:08:7D:9A,-103
BLE,1668091038473838655,52:4C:FF:C7:86:63,-90
BLE,1668091038757141469,52:4C:FF:C7:86:63,-80
BLE,1668091038916738056,46:71:B0:E0:96:46,-88
BLE,1668091039045373855,52:4C:FF:C7:86:63,-83
BLE,1668091039197198902,46:71:B0:E0:96:46,-91
BLE,1668091039468838219,46:71:B0:E0:96:46,-91
BLE,1668091039612021318,52:4C:FF:C7:86:63,-83
BLE,1668091040024343220,46:71:B0:E0:96:46,-100
BLE,1668091040464663066,52:4C:FF:C7:86:63,-94
BLE,1668091040579195562,46:71:B0:E0:96:46,-101
BLE,1668091040746371982,52:4C:FF:C7:86:63,-101
BLE,1668091041317938515,52:4C:FF:C7:86:63,-94
BLE,1668091041394255888,46:71:B0:E0:96:46,-100
BLE,1668091041605727739,52:4C:FF:C7:86:63,-102
BLE,1668091041665451169,46:71:B0:E0:96:46,-98
BLE,1668091041895117904,52:4C:FF:C7:86:63,-101
BLE,1668091041935452088,46:71:B0:E0:96:46,-100
BLE,1668091042206620702,46:71:B0:E0:96:46,-102
BLE,1668091042466566398,52:4C:FF:C7:86:63,-94
BLE,1668091043037045735,46:71:B0:E0:96:46,-99
BLE,1668091043324015843,52:4C:FF:C7:86:63,-83
BLE,1668091043590500342,46:71:B0:E0:96:46,-102
BLE,1668091043607439406,52:4C:FF:C7:86:63,-103
BLE,1668091044139228709,46:71:B0:E0:96:46,-100
