BLE,1668072987460343715,7C:D0:9A:FE:D8:00,-82
BLE,1668072989465208002,7C:D0:9A:FE:D8:00,-95
BLE,1668072990319015224,7C:D0:9A:FE:D8:00,-94
BLE,1668072990603182023,7C:D0:9A:FE:D8:00,-91
BLE,1668072991172825238,7C:D0:9A:FE:D8:00,-93
BLE,1668072992322787934,7C:D0:9A:FE:D8:00,-93
BLE,1668072993172823429,7C:D0:9A:FE:D8:00,-94
BLE,1668072993736621806,7C:D0:9A:FE:D8:00,-94
BLE,1668072994595956410,7C:D0:9A:FE:D8:00,-92
BLE,1668072994885811715,7C:D0:9A:FE:D8:00,-93
BLE,1668072995737905115,7C:D0:9A:FE:D8:00,-92
BLE,1668072996305399468,7C:D0:9A:FE:D8:00,-93
BLE,1668072998306646860,7C:D0:9A:FE:D8:00,-95
BLE,1668072998597158203,7C:D0:9A:FE:D8:00,-82
BLE,1668072999456728180,7C:D0:9A:FE:D8:00,-94
BLE,1668073000306673093,7C:D0:9A:FE:D8:00,-95
BLE,1668073001745535059,7C:D0:9A:FE:D8:00,-94
BLE,1668073002606845817,7C:D0:9A:FE:D8:00,-95
BLE,1668073002897745157,7C:D0:9A:FE:D8:00,-94
BLE,1668073004041950681,7C:D0:9A:FE:D8:00,-99
BLE,1668073006043558154,7C:D0:9A:FE:D8:00,-81
BLE,1668073009196679897,7C:D0:9A:FE:D8:00,-94
BLE,1668073010051045907,7C:D0:9A:FE:D8:00,-81
BLE,1668073010909239977,7C:D0:9A:FE:D8:00,-95
BLE,1668073011200217900,7C:D0:9A:FE:D8:00,-94
BLE,1668073011490270495,7C:D0:9A:FE:D8:00,-93
BLE,1668073012343545179,7C:D0:9A:FE:D8:00,-83
BLE,1668073013199635012,7C:D0:9A:FE:D8:00,-83
BLE,1668073013481130703,7C:D0:9A:FE:D8:00,-102
BLE,1668073013765336793,7C:D0:9A:FE:D8:00,-82
BLE,1668073014053994772,7C:D0:9A:FE:D8:00,-93
BLE,1668073016912536532,7C:D0:9A:FE:D8:00,-84
BLE,1668073017191202490,7C:D0:9A:FE:D8:00,-92
BLE,1668073017760984871,7C:D0:9A:FE:D8:00,-100
BLE,1668073018626107605,7C:D0:9A:FE:D8:00,-82
BLE,1668073020061607591,7C:D0:9A:FE:D8:00,-94
