BLE,1668081291471173783,7F:EA:9E:A2:07:B4,-85
BLE,1668081292618237733,7F:EA:9E:A2:07:B4,-87
BLE,1668081293474445698,7F:EA:9E:A2:07:B4,-98
BLE,1668081293765108355,7F:EA:9E:A2:07:B4,-98
BLE,1668081294055291883,7F:EA:9E:A2:07:B4,-86
BLE,1668081294914443667,7F:EA:9E:A2:07:B4,-85
BLE,1668081296351927680,7F:EA:9E:A2:07:B4,-85
BLE,1668081296643213559,7F:EA:9E:A2:07:B4,-85
BLE,1668081298940658133,7F:EA:9E:A2:07:B4,-98
BLE,1668081299329419109,3B:4A:BD:23:26:8A,-89
BLE,1668081299795089602,7F:EA:9E:A2:07:B4,-97
BLE,1668081302382129441,7F:EA:9E:A2:07:B4,-96
