BLE,1671991200383208732,6E:DC:4F:FE:21:00,-95
BLE,1671991200488920056,14:BB:6E:11:32:18,-100
BLE,1671991200493823460,FE:53:E2:7B:AC:A4,-77
BLE,1671991200571377222,78:89:A4:9E:F8:31,-95
BLE,1671991200622495195,8C:CE:FD:C1:A0:A4,-94
BLE,1671991200706541469,78:89:A4:9E:F8:31,-96
BLE,1671991200858421779,6E:DC:4F:FE:21:00,-92
BLE,1671991200928398584,8C:CE:FD:C1:A0:A4,-99
BLE,1671991201139103865,6E:DC:4F:FE:21:00,-94
BLE,1671991201232364328,8C:CE:FD:C1:A0:A4,-94
BLE,1671991201398895059,53:AB:00:4F:76:F9,-102
BLE,1671991201410228266,6E:DC:4F:FE:21:00,-92
BLE,1671991201537976804,8C:CE:FD:C1:A0:A4,-101
BLE,1671991201569080416,14:BB:6E:11:32:18,-99
BLE,1671991201671599984,53:AB:00:4F:76:F9,-94
BLE,1671991201798373740,78:89:A4:9E:F8:31,-100
BLE,1671991201944154827,53:AB:00:4F:76:F9,-93
BLE,1671991202068398862,78:89:A4:9E:F8:31,-99
BLE,1671991202151362647,8C:CE:FD:C1:A0:A4,-93
BLE,1671991202214498028,53:AB:00:4F:76:F9,-96
BLE,1671991202241204898,6E:DC:4F:FE:21:00,-95
BLE,1671991202340917205,78:89:A4:9E:F8:31,-100
BLE,1671991202459705884,8C:CE:FD:C1:A0:A4,-100
BLE,1671991202474633718,78:89:A4:9E:F8:31,-97
BLE,1671991202483954573,53:AB:00:4F:76:F9,-95
BLE,1671991202518995266,6E:DC:4F:FE:21:00,-94
BLE,1671991202608392647,78:89:A4:9E:F8:31,-98
BLE,1671991202673888293,D1:5B:26:23:C3:AF,-97
BLE,1671991202747105229,78:89:A4:9E:F8:31,-99
BLE,1671991202756475708,53:AB:00:4F:76:F9,-96
BLE,1671991202903992817,58:BE:D3:A7:A5:32,-101
BLE,1671991203021636800,78:89:A4:9E:F8:31,-86
BLE,1671991203152112391,78:89:A4:9E:F8:31,-100
BLE,1671991203178402348,58:BE:D3:A7:A5:32,-88
BLE,1671991203424641984,78:89:A4:9E:F8:31,-84
BLE,1671991203438495955,14:BB:6E:11:32:18,-100
BLE,1671991203538777006,C8:B2:1E:C1:4C:16,-94
BLE,1671991203562812572,78:89:A4:9E:F8:31,-87
BLE,1671991203596035994,14:BB:6E:11:32:18,-88
BLE,1671991203607197245,6E:DC:4F:FE:21:00,-84
BLE,1671991203682718863,8C:CE:FD:C1:A0:A4,-83
BLE,1671991203694631439,78:89:A4:9E:F8:31,-87
BLE,1671991203702127064,56:5D:B5:06:41:35,-85
BLE,1671991203829621896,78:89:A4:9E:F8:31,-87
BLE,1671991203836825857,56:5D:B5:06:41:35,-91
BLE,1671991203848406979,53:AB:00:4F:76:F9,-89
BLE,1671991203992187838,58:BE:D3:A7:A5:32,-86
BLE,1671991204106024363,56:5D:B5:06:41:35,-105
BLE,1671991204118875012,53:AB:00:4F:76:F9,-88
BLE,1671991204150163705,6E:DC:4F:FE:21:00,-85
BLE,1671991204233336572,78:89:A4:9E:F8:31,-100
BLE,1671991204262138127,58:BE:D3:A7:A5:32,-86
BLE,1671991204367172042,78:89:A4:9E:F8:31,-92
BLE,1671991204388432472,53:AB:00:4F:76:F9,-101
BLE,1671991204507820852,78:89:A4:9E:F8:31,-85
BLE,1671991204658483468,53:AB:00:4F:76:F9,-89
BLE,1671991204673939379,D1:5B:26:23:C3:AF,-90
BLE,1671991204698989476,14:BB:6E:11:32:18,-101
BLE,1671991204856492474,14:BB:6E:11:32:18,-91
BLE,1671991204980270555,6E:DC:4F:FE:21:00,-93
BLE,1671991205014070096,14:BB:6E:11:32:18,-100
BLE,1671991205167829594,14:BB:6E:11:32:18,-102
BLE,1671991205213920914,8C:CE:FD:C1:A0:A4,-96
BLE,1671991205253786596,6E:DC:4F:FE:21:00,-93
BLE,1671991205325399966,14:BB:6E:11:32:18,-99
BLE,1671991205334449282,78:89:A4:9E:F8:31,-99
BLE,1671991205470777182,78:89:A4:9E:F8:31,-102
BLE,1671991205522789395,8C:CE:FD:C1:A0:A4,-98
BLE,1671991205607299664,78:89:A4:9E:F8:31,-101
BLE,1671991205617699381,58:BE:D3:A7:A5:32,-102
BLE,1671991205745271129,53:AB:00:4F:76:F9,-93
BLE,1671991205749026629,78:89:A4:9E:F8:31,-97
BLE,1671991205804716176,6E:DC:4F:FE:21:00,-93
BLE,1671991206016509987,53:AB:00:4F:76:F9,-95
BLE,1671991206077222478,6E:DC:4F:FE:21:00,-88
BLE,1671991206131583582,8C:CE:FD:C1:A0:A4,-98
BLE,1671991206287694720,53:AB:00:4F:76:F9,-94
BLE,1671991206355601757,6E:DC:4F:FE:21:00,-90
BLE,1671991206498816080,FE:53:E2:7B:AC:A4,-80
BLE,1671991206557692217,53:AB:00:4F:76:F9,-96
BLE,1671991206631157608,6E:DC:4F:FE:21:00,-93
BLE,1671991206677737299,D1:5B:26:23:C3:AF,-91
BLE,1671991206711700837,56:5D:B5:06:41:35,-101
BLE,1671991206721163149,72:A1:41:F2:B6:F4,-100
BLE,1671991206743942937,8C:CE:FD:C1:A0:A4,-96
BLE,1671991206840751944,78:89:A4:9E:F8:31,-102
BLE,1671991206907325453,6E:DC:4F:FE:21:00,-89
BLE,1671991206977160218,78:89:A4:9E:F8:31,-98
BLE,1671991206990615860,72:A1:41:F2:B6:F4,-99
BLE,1671991207011122715,14:BB:6E:11:32:18,-100
BLE,1671991207184234123,6E:DC:4F:FE:21:00,-89
BLE,1671991207251616790,78:89:A4:9E:F8:31,-99
BLE,1671991207353497282,8C:CE:FD:C1:A0:A4,-94
BLE,1671991207454181787,6E:DC:4F:FE:21:00,-99
BLE,1671991207517729955,58:BE:D3:A7:A5:32,-99
BLE,1671991207649672696,53:AB:00:4F:76:F9,-100
BLE,1671991207732561065,6E:DC:4F:FE:21:00,-91
BLE,1671991207787782201,58:BE:D3:A7:A5:32,-99
BLE,1671991207795318617,78:89:A4:9E:F8:31,-100
BLE,1671991207825292034,72:A1:41:F2:B6:F4,-98
BLE,1671991207919738192,53:AB:00:4F:76:F9,-98
BLE,1671991208010304101,6E:DC:4F:FE:21:00,-88
BLE,1671991208057750573,58:BE:D3:A7:A5:32,-103
BLE,1671991208065331530,78:89:A4:9E:F8:31,-97
BLE,1671991208197844431,78:89:A4:9E:F8:31,-95
BLE,1671991208269052598,8C:CE:FD:C1:A0:A4,-99
BLE,1671991208289417413,6E:DC:4F:FE:21:00,-95
BLE,1671991208459669769,53:AB:00:4F:76:F9,-101
BLE,1671991208501033559,FE:53:E2:7B:AC:A4,-81
BLE,1671991208559643282,6E:DC:4F:FE:21:00,-88
BLE,1671991208603278005,78:89:A4:9E:F8:31,-99
BLE,1671991208836776074,6E:DC:4F:FE:21:00,-94
BLE,1671991208926893155,72:A1:41:F2:B6:F4,-100
BLE,1671991209004657082,53:AB:00:4F:76:F9,-99
BLE,1671991209009117741,78:89:A4:9E:F8:31,-99
BLE,1671991209106473116,6E:DC:4F:FE:21:00,-92
BLE,1671991209141016398,58:BE:D3:A7:A5:32,-98
BLE,1671991209146528295,78:89:A4:9E:F8:31,-102
BLE,1671991209277891334,53:AB:00:4F:76:F9,-95
BLE,1671991209334263624,14:BB:6E:11:32:18,-100
BLE,1671991209383993362,6E:DC:4F:FE:21:00,-91
BLE,1671991209411008395,58:BE:D3:A7:A5:32,-98
BLE,1671991209414095319,78:89:A4:9E:F8:31,-97
BLE,1671991209482255269,8C:CE:FD:C1:A0:A4,-98
BLE,1671991209615483787,56:5D:B5:06:41:35,-103
BLE,1671991209649407868,14:BB:6E:11:32:18,-100
BLE,1671991209663462004,6E:DC:4F:FE:21:00,-89
BLE,1671991209681392804,58:BE:D3:A7:A5:32,-98
BLE,1671991209758447572,72:A1:41:F2:B6:F4,-101
BLE,1671991210096460937,8C:CE:FD:C1:A0:A4,-93
BLE,1671991210098497748,78:89:A4:9E:F8:31,-102
BLE,1671991210370843010,53:AB:00:4F:76:F9,-100
BLE,1671991210414816313,14:BB:6E:11:32:18,-98
BLE,1671991210500247821,58:BE:D3:A7:A5:32,-101
BLE,1671991210569792214,14:BB:6E:11:32:18,-101
BLE,1671991210686249293,D1:5B:26:23:C3:AF,-89
BLE,1671991210702329406,8C:CE:FD:C1:A0:A4,-94
BLE,1671991210766629774,78:89:A4:9E:F8:31,-98
BLE,1671991211005050039,8C:CE:FD:C1:A0:A4,-99
