BLE,1668084540020300577,7D:0D:8F:F4:30:A9,-104
BLE,1668084540027548698,4A:2E:64:FE:8B:B4,-101
BLE,1668084540045555376,43:6E:EE:F8:23:AD,-96
BLE,1668084540053156995,4A:2E:64:FE:8B:B4,-97
BLE,1668084540055647396,7D:0D:8F:F4:30:A9,-100
BLE,1668084540076119976,3D:7B:61:13:C3:19,-95
BLE,1668084540092820038,4A:2E:64:FE:8B:B4,-96
BLE,1668084540095651812,7D:0D:8F:F4:30:A9,-97
BLE,1668084540125708831,4A:2E:64:FE:8B:B4,-102
BLE,1668084540136926053,7D:0D:8F:F4:30:A9,-95
BLE,1668084540161892229,4A:2E:64:FE:8B:B4,-97
BLE,1668084540181142733,49:27:2B:D6:09:B4,-90
BLE,1668084540189937886,F3:68:FE:71:48:AF,-96
BLE,1668084540209448639,7D:0D:8F:F4:30:A9,-94
BLE,1668084540248242354,7D:0D:8F:F4:30:A9,-100
BLE,1668084540265080456,3D:7B:61:13:C3:19,-96
BLE,1668084540267880314,4A:2E:64:FE:8B:B4,-99
BLE,1668084540286303115,7D:0D:8F:F4:30:A9,-96
BLE,1668084540300001904,4A:2E:64:FE:8B:B4,-98
BLE,1668084540316237218,43:6E:EE:F8:23:AD,-96
BLE,1668084540318252331,7D:0D:8F:F4:30:A9,-102
BLE,1668084540336584091,4A:2E:64:FE:8B:B4,-99
BLE,1668084540366153613,7D:0D:8F:F4:30:A9,-97
BLE,1668084540374391270,4A:2E:64:FE:8B:B4,-100
BLE,1668084540407832560,7D:0D:8F:F4:30:A9,-99
BLE,1668084540444943910,4A:2E:64:FE:8B:B4,-102
BLE,1668084540448760178,7D:0D:8F:F4:30:A9,-97
BLE,1668084540453066401,3D:7B:61:13:C3:19,-97
BLE,1668084540551339700,5E:CD:0A:B8:DC:F0,-103
BLE,1668084540571588157,47:68:6A:F0:EE:23,-99
BLE,1668084540586863769,43:6E:EE:F8:23:AD,-95
BLE,1668084540588045845,4A:2E:64:FE:8B:B4,-97
