BLE,1668072735598577545,7C:D0:9A:FE:D8:00,-86
BLE,1668072737890320566,7C:D0:9A:FE:D8:00,-96
BLE,1668072739325336812,7C:D0:9A:FE:D8:00,-84
BLE,1668072739891447799,7C:D0:9A:FE:D8:00,-96
BLE,1668072740742194333,7C:D0:9A:FE:D8:00,-95
BLE,1668072744190852388,7C:D0:9A:FE:D8:00,-94
BLE,1668072745044380821,7C:D0:9A:FE:D8:00,-83
BLE,1668072745608288320,7C:D0:9A:FE:D8:00,-82
BLE,1668072747900825026,7C:D0:9A:FE:D8:00,-95
BLE,1668072748754503600,7C:D0:9A:FE:D8:00,-96
BLE,1668072749608183591,7C:D0:9A:FE:D8:00,-83
BLE,1668072752762049431,7C:D0:9A:FE:D8:00,-82
BLE,1668072754472045072,7C:D0:9A:FE:D8:00,-83
BLE,1668072755335402742,7C:D0:9A:FE:D8:00,-102
BLE,1668072755908050337,7C:D0:9A:FE:D8:00,-84
BLE,1668072757056833057,7C:D0:9A:FE:D8:00,-83
BLE,1668072759623933638,7C:D0:9A:FE:D8:00,-94
BLE,1668072761060627686,7C:D0:9A:FE:D8:00,-84
BLE,1668072763911838003,7C:D0:9A:FE:D8:00,-83
BLE,1668072764769503572,7C:D0:9A:FE:D8:00,-83
BLE,1668072765913278355,7C:D0:9A:FE:D8:00,-95
BLE,1668072767353263234,7C:D0:9A:FE:D8:00,-81
BLE,1668072768498158050,7C:D0:9A:FE:D8:00,-84
BLE,1668072769646322217,7C:D0:9A:FE:D8:00,-83
BLE,1668072770777988237,7C:D0:9A:FE:D8:00,-93
BLE,1668072771358137595,7C:D0:9A:FE:D8:00,-97
BLE,1668072772213116643,7C:D0:9A:FE:D8:00,-82
BLE,1668072773357137378,7C:D0:9A:FE:D8:00,-95
BLE,1668072774212649840,7C:D0:9A:FE:D8:00,-84
BLE,1668072775070322830,7C:D0:9A:FE:D8:00,-96
BLE,1668072778509642987,7C:D0:9A:FE:D8:00,-94
BLE,1668072780221652947,7C:D0:9A:FE:D8:00,-84
