BLE,1668091381355412420,4D:86:18:4B:8F:BC,-101
BLE,1668091382796728619,4D:86:18:4B:8F:BC,-102
BLE,1668091383941837221,4D:86:18:4B:8F:BC,-105
BLE,1668091391971092929,4D:86:18:4B:8F:BC,-104
BLE,1668091393394592408,4D:86:18:4B:8F:BC,-102
BLE,1668091394539597635,4D:86:18:4B:8F:BC,-100
BLE,1668091395105767871,4D:86:18:4B:8F:BC,-104
BLE,1668091395960645128,4D:86:18:4B:8F:BC,-102
BLE,1668091399115412528,4D:86:18:4B:8F:BC,-105
BLE,1668091399399385703,4D:86:18:4B:8F:BC,-103
BLE,1668091401109551839,4D:86:18:4B:8F:BC,-102
BLE,1668091403700805610,4D:86:18:4B:8F:BC,-101
BLE,1668091405992170681,4D:86:18:4B:8F:BC,-106
BLE,1668091407700921618,4D:86:18:4B:8F:BC,-101
BLE,1668091410562269235,4D:86:18:4B:8F:BC,-102
BLE,1668091412563593502,4D:86:18:4B:8F:BC,-104
BLE,1668091414005848612,4D:86:18:4B:8F:BC,-104
BLE,1668091418029812470,4D:86:18:4B:8F:BC,-103
BLE,1668091418595759875,4D:86:18:4B:8F:BC,-104
BLE,1668091419743466002,4D:86:18:4B:8F:BC,-104
BLE,1668091421183433877,4D:86:18:4B:8F:BC,-103
BLE,1668091422037349890,4D:86:18:4B:8F:BC,-103
BLE,1668091423745152958,4D:86:18:4B:8F:BC,-106
BLE,1668091426332339838,4D:86:18:4B:8F:BC,-102
BLE,1668091426623556926,4D:86:18:4B:8F:BC,-105
BLE,1668091427771020596,4D:86:18:4B:8F:BC,-103
BLE,1668091428629964702,4D:86:18:4B:8F:BC,-102
BLE,1668091435515146594,4D:86:18:4B:8F:BC,-102
BLE,1668091435784923234,4D:86:18:4B:8F:BC,-105
BLE,1668091437493734754,4D:86:18:4B:8F:BC,-104
BLE,1668091438644934859,4D:86:18:4B:8F:BC,-103
BLE,1668091444942977438,4D:86:18:4B:8F:BC,-104
