BLE,1668351601899735284,41:27:C9:14:71:4E,-99
BLE,1668351603329844804,41:27:C9:14:71:4E,-89
BLE,1668351603900843181,41:27:C9:14:71:4E,-87
BLE,1668351604191010134,41:27:C9:14:71:4E,-88
BLE,1668351607054181894,41:27:C9:14:71:4E,-87
BLE,1668351610198613906,41:27:C9:14:71:4E,-99
BLE,1668351611617892662,41:27:C9:14:71:4E,-85
BLE,1668351613329820970,41:27:C9:14:71:4E,-88
BLE,1668351614203584755,41:27:C9:14:71:4E,-86
BLE,1668351618214164464,41:27:C9:14:71:4E,-99
BLE,1668351618503449009,41:27:C9:14:71:4E,-98
BLE,1668351619358435319,41:27:C9:14:71:4E,-99
BLE,1668351620506155390,41:27:C9:14:71:4E,-89
BLE,1668351621362254230,41:27:C9:14:71:4E,-86
BLE,1668351622510394963,41:27:C9:14:71:4E,-89
BLE,1668351622799678509,41:27:C9:14:71:4E,-101
BLE,1668351623085172468,41:27:C9:14:71:4E,-106
BLE,1668351623948939189,41:27:C9:14:71:4E,-101
BLE,1668351625097368669,41:27:C9:14:71:4E,-99
BLE,1668351627390401626,41:27:C9:14:71:4E,-102
BLE,1668351627954686863,41:27:C9:14:71:4E,-100
BLE,1668351629103562547,41:27:C9:14:71:4E,-102
BLE,1668351629392187141,41:27:C9:14:71:4E,-99
BLE,1668351630835336486,41:27:C9:14:71:4E,-88
BLE,1668351631125916643,41:27:C9:14:71:4E,-89
BLE,1668351631412834922,41:27:C9:14:71:4E,-90
BLE,1668351631701372683,41:27:C9:14:71:4E,-103
BLE,1668351632271515819,41:27:C9:14:71:4E,-104
BLE,1668351633129807179,41:27:C9:14:71:4E,-100
BLE,1668351633418526480,41:27:C9:14:71:4E,-101
BLE,1668351634568732234,41:27:C9:14:71:4E,-99
BLE,1668351635425979145,41:27:C9:14:71:4E,-98
BLE,1668351636276749707,41:27:C9:14:71:4E,-98
BLE,1668351636841563105,41:27:C9:14:71:4E,-100
BLE,1668351637407377035,41:27:C9:14:71:4E,-102
BLE,1668351638839056373,41:27:C9:14:71:4E,-102
BLE,1668351640263672990,41:27:C9:14:71:4E,-100
BLE,1668351640553511030,41:27:C9:14:71:4E,-98
BLE,1668351640843524443,41:27:C9:14:71:4E,-86
BLE,1668351641704828981,41:27:C9:14:71:4E,-101
BLE,1668351641991033558,41:27:C9:14:71:4E,-88
BLE,1668351644016910535,41:27:C9:14:71:4E,-99
BLE,1668351644877466413,41:27:C9:14:71:4E,-100
BLE,1668351645166175923,41:27:C9:14:71:4E,-103
BLE,1668351646312444675,41:27:C9:14:71:4E,-98
BLE,1668351646879804839,41:27:C9:14:71:4E,-100
BLE,1668351647168684889,41:27:C9:14:71:4E,-87
BLE,1668351648314305731,41:27:C9:14:71:4E,-90
BLE,1668351649732446040,41:27:C9:14:71:4E,-102
BLE,1668351650024219394,41:27:C9:14:71:4E,-99
BLE,1668351651176757040,41:27:C9:14:71:4E,-88
BLE,1668351651459724525,41:27:C9:14:71:4E,-93
BLE,1668351652319874532,41:27:C9:14:71:4E,-102
BLE,1668351653761904181,41:27:C9:14:71:4E,-99
BLE,1668351656906556732,41:27:C9:14:71:4E,-94
BLE,1668351657767267651,41:27:C9:14:71:4E,-89
BLE,1668351659767399641,41:27:C9:14:71:4E,-86
BLE,1668351661774950722,41:27:C9:14:71:4E,-88
BLE,1668351662629854325,41:27:C9:14:71:4E,-88
BLE,1668351662910882246,41:27:C9:14:71:4E,-94
BLE,1668351663773377688,41:27:C9:14:71:4E,-87
BLE,1668351664351504784,41:27:C9:14:71:4E,-93
BLE,1668351666364456351,41:27:C9:14:71:4E,-88
BLE,1668351666653042613,41:27:C9:14:71:4E,-89
BLE,1668351670099930119,41:27:C9:14:71:4E,-87
BLE,1668351670673396846,41:27:C9:14:71:4E,-96
BLE,1668351671535582541,41:27:C9:14:71:4E,-85
BLE,1668351672393292532,41:27:C9:14:71:4E,-102
BLE,1668351673539715907,41:27:C9:14:71:4E,-100
BLE,1668351673824004670,41:27:C9:14:71:4E,-92
BLE,1668351674397426731,41:27:C9:14:71:4E,-101
BLE,1668351676395994946,41:27:C9:14:71:4E,-103
BLE,1668351677546033784,41:27:C9:14:71:4E,-101
BLE,1668351677835573660,41:27:C9:14:71:4E,-100
BLE,1668351680109913434,41:27:C9:14:71:4E,-89
