BLE,1668384002089901725,4E:FB:F2:C4:F8:D9,-101
BLE,1668384002377552882,4E:FB:F2:C4:F8:D9,-100
BLE,1668384003233663838,4E:FB:F2:C4:F8:D9,-88
BLE,1668384005243877842,4E:FB:F2:C4:F8:D9,-103
BLE,1668384005528706944,4E:FB:F2:C4:F8:D9,-99
BLE,1668384006390995171,4E:FB:F2:C4:F8:D9,-89
BLE,1668384006676751388,4E:FB:F2:C4:F8:D9,-99
BLE,1668384006962186401,4E:FB:F2:C4:F8:D9,-102
BLE,1668384008116196867,4E:FB:F2:C4:F8:D9,-100
BLE,1668384010976193559,4E:FB:F2:C4:F8:D9,-101
BLE,1668384012407909242,4E:FB:F2:C4:F8:D9,-103
BLE,1668384012979916505,4E:FB:F2:C4:F8:D9,-89
BLE,1668384013268762983,4E:FB:F2:C4:F8:D9,-87
BLE,1668384013834922055,4E:FB:F2:C4:F8:D9,-100
BLE,1668384014124989937,4E:FB:F2:C4:F8:D9,-88
BLE,1668384014414980278,4E:FB:F2:C4:F8:D9,-87
BLE,1668384015565032702,4E:FB:F2:C4:F8:D9,-90
BLE,1668384015855488413,4E:FB:F2:C4:F8:D9,-88
BLE,1668384016706705502,4E:FB:F2:C4:F8:D9,-97
BLE,1668384017276250957,4E:FB:F2:C4:F8:D9,-99
BLE,1668384017565030977,4E:FB:F2:C4:F8:D9,-100
BLE,1668384017854191993,4E:FB:F2:C4:F8:D9,-104
BLE,1668384018421238182,4E:FB:F2:C4:F8:D9,-98
BLE,1668384018997904273,4E:FB:F2:C4:F8:D9,-96
BLE,1668384022428187121,4E:FB:F2:C4:F8:D9,-99
BLE,1668384023844989705,4E:FB:F2:C4:F8:D9,-98
BLE,1668384028452886154,4E:FB:F2:C4:F8:D9,-91
BLE,1668384029314982174,4E:FB:F2:C4:F8:D9,-100
BLE,1668384030747823845,4E:FB:F2:C4:F8:D9,-94
BLE,1668384031891840372,4E:FB:F2:C4:F8:D9,-91
BLE,1668384032462324109,4E:FB:F2:C4:F8:D9,-87
BLE,1668384033892953052,4E:FB:F2:C4:F8:D9,-94
BLE,1668384034465582434,4E:FB:F2:C4:F8:D9,-90
BLE,1668384034755450402,4E:FB:F2:C4:F8:D9,-90
BLE,1668384035040456585,4E:FB:F2:C4:F8:D9,-103
BLE,1668384036177042687,4E:FB:F2:C4:F8:D9,-99
BLE,1668384036465584168,4E:FB:F2:C4:F8:D9,-99
BLE,1668384037044103323,4E:FB:F2:C4:F8:D9,-91
BLE,1668384037613709236,4E:FB:F2:C4:F8:D9,-88
BLE,1668384038468572705,4E:FB:F2:C4:F8:D9,-89
BLE,1668384038757630597,4E:FB:F2:C4:F8:D9,-91
BLE,1668384039045205421,4E:FB:F2:C4:F8:D9,-106
BLE,1668384039328455622,4E:FB:F2:C4:F8:D9,-98
BLE,1668384039610185506,4E:FB:F2:C4:F8:D9,-102
BLE,1668384040181071447,4E:FB:F2:C4:F8:D9,-99
BLE,1668384042767111801,4E:FB:F2:C4:F8:D9,-86
BLE,1668384043622142060,4E:FB:F2:C4:F8:D9,-101
BLE,1668384044480748865,4E:FB:F2:C4:F8:D9,-100
BLE,1668384044769817507,4E:FB:F2:C4:F8:D9,-97
BLE,1668384045056577131,4E:FB:F2:C4:F8:D9,-103
BLE,1668384046483775485,4E:FB:F2:C4:F8:D9,-101
BLE,1668384046766629024,4E:FB:F2:C4:F8:D9,-105
BLE,1668384047626142362,4E:FB:F2:C4:F8:D9,-101
BLE,1668384048486153611,4E:FB:F2:C4:F8:D9,-102
BLE,1668384049337516657,4E:FB:F2:C4:F8:D9,-87
BLE,1668384050193565364,4E:FB:F2:C4:F8:D9,-100
BLE,1668384050484799901,4E:FB:F2:C4:F8:D9,-100
BLE,1668384051340004407,4E:FB:F2:C4:F8:D9,-101
BLE,1668384053634678559,4E:FB:F2:C4:F8:D9,-86
BLE,1668384053921790888,4E:FB:F2:C4:F8:D9,-93
BLE,1668384054488230916,4E:FB:F2:C4:F8:D9,-98
BLE,1668384054776673815,4E:FB:F2:C4:F8:D9,-106
BLE,1668384055639952906,4E:FB:F2:C4:F8:D9,-99
