BLE,1668114000357147277,2B:83:26:1F:1E:57,-92
BLE,1668114000457656146,2B:83:26:1F:1E:57,-90
BLE,1668114000662758967,2B:83:26:1F:1E:57,-90
BLE,1668114000975986203,2B:83:26:1F:1E:57,-89
BLE,1668114001187259002,2B:83:26:1F:1E:57,-93
BLE,1668114001397384479,2B:83:26:1F:1E:57,-89
BLE,1668114001505248438,2B:83:26:1F:1E:57,-78
BLE,1668114001717820431,2B:83:26:1F:1E:57,-77
BLE,1668114001931456830,2B:83:26:1F:1E:57,-78
BLE,1668114002035292748,2B:83:26:1F:1E:57,-77
BLE,1668114002142905960,2B:83:26:1F:1E:57,-88
BLE,1668114002349708805,2B:83:26:1F:1E:57,-76
BLE,1668114002452185571,2B:83:26:1F:1E:57,-88
BLE,1668114002554659294,2B:83:26:1F:1E:57,-76
BLE,1668114002656595357,2B:83:26:1F:1E:57,-88
BLE,1668114002867734365,2B:83:26:1F:1E:57,-77
BLE,1668114002973431639,2B:83:26:1F:1E:57,-88
BLE,1668114003075005955,2B:83:26:1F:1E:57,-78
BLE,1668114003175588116,2B:83:26:1F:1E:57,-90
BLE,1668114003386433169,2B:83:26:1F:1E:57,-76
BLE,1668114003491530823,2B:83:26:1F:1E:57,-88
BLE,1668114003700268148,2B:83:26:1F:1E:57,-90
BLE,1668114003809620884,2B:83:26:1F:1E:57,-76
BLE,1668114003910820038,2B:83:26:1F:1E:57,-76
BLE,1668114004013499051,2B:83:26:1F:1E:57,-90
BLE,1668114004120937890,2B:83:26:1F:1E:57,-73
BLE,1668114004336446602,2B:83:26:1F:1E:57,-77
BLE,1668114004440149272,2B:83:26:1F:1E:57,-91
BLE,1668114004544778015,2B:83:26:1F:1E:57,-74
BLE,1668114004650084876,2B:83:26:1F:1E:57,-78
BLE,1668114004653377008,49:2A:A3:70:03:D7,-92
BLE,1668114004755138864,2B:83:26:1F:1E:57,-91
BLE,1668114004859673858,2B:83:26:1F:1E:57,-74
BLE,1668114004965329966,2B:83:26:1F:1E:57,-77
BLE,1668114005226206956,2B:83:26:1F:1E:57,-77
BLE,1668114005297755252,2B:83:26:1F:1E:57,-93
BLE,1668114005392742012,2B:83:26:1F:1E:57,-78
BLE,1668114005501014634,2B:83:26:1F:1E:57,-91
BLE,1668114005610818448,2B:83:26:1F:1E:57,-78
BLE,1668114005718564908,2B:83:26:1F:1E:57,-87
BLE,1668114005821383629,2B:83:26:1F:1E:57,-77
BLE,1668114005922943945,2B:83:26:1F:1E:57,-88
BLE,1668114006023944935,2B:83:26:1F:1E:57,-78
BLE,1668114006124167640,2B:83:26:1F:1E:57,-89
BLE,1668114006334666863,2B:83:26:1F:1E:57,-92
BLE,1668114006437360793,2B:83:26:1F:1E:57,-75
BLE,1668114006742652404,2B:83:26:1F:1E:57,-77
BLE,1668114006843475020,2B:83:26:1F:1E:57,-76
BLE,1668114007058898525,2B:83:26:1F:1E:57,-78
BLE,1668114007159782265,2B:83:26:1F:1E:57,-87
BLE,1668114007268519174,2B:83:26:1F:1E:57,-73
BLE,1668114007374017033,2B:83:26:1F:1E:57,-77
BLE,1668114007478557568,2B:83:26:1F:1E:57,-91
BLE,1668114007707616390,2B:83:26:1F:1E:57,-93
BLE,1668114007795028646,2B:83:26:1F:1E:57,-72
BLE,1668114007806578817,49:2A:A3:70:03:D7,-93
BLE,1668114007893990115,2B:83:26:1F:1E:57,-81
BLE,1668114007997215914,2B:83:26:1F:1E:57,-91
BLE,1668114008201058498,2B:83:26:1F:1E:57,-91
BLE,1668114008719797884,2B:83:26:1F:1E:57,-92
BLE,1668114008823541303,2B:83:26:1F:1E:57,-88
BLE,1668114009138586270,2B:83:26:1F:1E:57,-88
BLE,1668114009352231127,2B:83:26:1F:1E:57,-91
BLE,1668114009452270418,2B:83:26:1F:1E:57,-88
BLE,1668114009665448447,2B:83:26:1F:1E:57,-90
BLE,1668114009772398832,2B:83:26:1F:1E:57,-91
BLE,1668114009877045867,2B:83:26:1F:1E:57,-88
BLE,1668114009978109105,2B:83:26:1F:1E:57,-91
BLE,1668114010081050824,2B:83:26:1F:1E:57,-88
BLE,1668114010610485432,2B:83:26:1F:1E:57,-77
BLE,1668114010711067884,2B:83:26:1F:1E:57,-77
BLE,1668114010815940041,2B:83:26:1F:1E:57,-93
BLE,1668114010920980239,2B:83:26:1F:1E:57,-78
BLE,1668114011026037644,2B:83:26:1F:1E:57,-88
BLE,1668114011126557596,2B:83:26:1F:1E:57,-78
BLE,1668114011543591709,2B:83:26:1F:1E:57,-88
BLE,1668114011851453126,2B:83:26:1F:1E:57,-93
BLE,1668114012168072202,2B:83:26:1F:1E:57,-93
BLE,1668114012485426228,2B:83:26:1F:1E:57,-93
BLE,1668114012792483320,2B:83:26:1F:1E:57,-92
BLE,1668114013098161510,2B:83:26:1F:1E:57,-89
BLE,1668114013305413308,2B:83:26:1F:1E:57,-78
BLE,1668114013719276079,2B:83:26:1F:1E:57,-78
BLE,1668114014139997570,2B:83:26:1F:1E:57,-93
BLE,1668114014445160098,2B:83:26:1F:1E:57,-88
BLE,1668114014549863882,2B:83:26:1F:1E:57,-78
BLE,1668114014651860695,2B:83:26:1F:1E:57,-88
BLE,1668114015287520821,2B:83:26:1F:1E:57,-93
BLE,1668114015600547184,2B:83:26:1F:1E:57,-94
BLE,1668114015912578807,2B:83:26:1F:1E:57,-88
BLE,1668114016127558359,2B:83:26:1F:1E:57,-94
BLE,1668114016334356829,2B:83:26:1F:1E:57,-74
BLE,1668114016849406920,2B:83:26:1F:1E:57,-94
BLE,1668114017157504751,2B:83:26:1F:1E:57,-91
BLE,1668114017469450709,2B:83:26:1F:1E:57,-92
BLE,1668114017790550696,2B:83:26:1F:1E:57,-94
BLE,1668114018097541831,2B:83:26:1F:1E:57,-88
BLE,1668114018301274708,2B:83:26:1F:1E:57,-89
BLE,1668114018508071094,2B:83:26:1F:1E:57,-90
BLE,1668114018725784701,2B:83:26:1F:1E:57,-88
BLE,1668114019043906261,2B:83:26:1F:1E:57,-92
BLE,1668114019256790918,2B:83:26:1F:1E:57,-95
BLE,1668114019463322640,2B:83:26:1F:1E:57,-88
BLE,1668114019677556450,2B:83:26:1F:1E:57,-75
BLE,1668114019782610480,2B:83:26:1F:1E:57,-87
BLE,1668114019891345930,2B:83:26:1F:1E:57,-88
BLE,1668114020105624031,2B:83:26:1F:1E:57,-75
BLE,1668114020209492990,2B:83:26:1F:1E:57,-74
BLE,1668114020523941047,2B:83:26:1F:1E:57,-88
BLE,1668114020674163356,49:2A:A3:70:03:D7,-104
