BLE,1668247210431399463,52:93:61:48:4A:A8,-102
BLE,1668247211260020285,52:93:61:48:4A:A8,-101
BLE,1668247215264649185,52:93:61:48:4A:A8,-104
BLE,1668247222147401097,52:93:61:48:4A:A8,-103
BLE,1668247223272273504,52:93:61:48:4A:A8,-102
BLE,1668247224690105156,52:93:61:48:4A:A8,-103
BLE,1668247228967938932,52:93:61:48:4A:A8,-103
BLE,1668247230969651222,52:93:61:48:4A:A8,-104
BLE,1668247235265453095,52:93:61:48:4A:A8,-92
BLE,1668247240692197976,52:93:61:48:4A:A8,-103
BLE,1668247247551281352,52:93:61:48:4A:A8,-102
BLE,1668247249554709790,52:93:61:48:4A:A8,-104
BLE,1668247250975430911,52:93:61:48:4A:A8,-103
BLE,1668247252414364085,52:93:61:48:4A:A8,-101
BLE,1668247255293497877,52:93:61:48:4A:A8,-101
BLE,1668247261907377824,52:93:61:48:4A:A8,-102
BLE,1668247262450959856,52:93:61:48:4A:A8,-104
BLE,1668247263596066127,52:93:61:48:4A:A8,-103
BLE,1668247265600566678,52:93:61:48:4A:A8,-101
BLE,1668247266746100028,52:93:61:48:4A:A8,-104
BLE,1668247269313681109,52:93:61:48:4A:A8,-103
BLE,1668247273316263990,52:93:61:48:4A:A8,-107
BLE,1668247275318256235,52:93:61:48:4A:A8,-103
BLE,1668247276464884698,52:93:61:48:4A:A8,-104
BLE,1668247279030030431,52:93:61:48:4A:A8,-101
BLE,1668247280177374261,52:93:61:48:4A:A8,-102
BLE,1668247281034878478,52:93:61:48:4A:A8,-101
BLE,1668247281891271916,52:93:61:48:4A:A8,-102
BLE,1668247282178782346,52:93:61:48:4A:A8,-102
BLE,1668247283893775656,52:93:61:48:4A:A8,-101
BLE,1668247293927422543,52:93:61:48:4A:A8,-103
BLE,1668247302811463957,52:93:61:48:4A:A8,-102
BLE,1668247308843427870,52:93:61:48:4A:A8,-103
BLE,1668247309970065716,52:93:61:48:4A:A8,-104
BLE,1668247313410846928,52:93:61:48:4A:A8,-104
BLE,1668247314830636392,52:93:61:48:4A:A8,-103
BLE,1668247316269068488,52:93:61:48:4A:A8,-101
BLE,1668247321711364701,52:93:61:48:4A:A8,-102
BLE,1668247325718619989,52:93:61:48:4A:A8,-106
BLE,1668247329163996443,52:93:61:48:4A:A8,-106
BLE,1668247330875302085,52:93:61:48:4A:A8,-104
BLE,1668247334022784347,52:93:61:48:4A:A8,-103
BLE,1668247334877530178,52:93:61:48:4A:A8,-103
BLE,1668247344623459929,52:93:61:48:4A:A8,-103
BLE,1668247345747060391,52:93:61:48:4A:A8,-105
BLE,1668247346037249917,52:93:61:48:4A:A8,-105
BLE,1668247350891948199,52:93:61:48:4A:A8,-106
BLE,1668247352043578482,52:93:61:48:4A:A8,-102
BLE,1668247354341612815,52:93:61:48:4A:A8,-103
BLE,1668247356345435123,52:93:61:48:4A:A8,-91
BLE,1668247359223054932,52:93:61:48:4A:A8,-101
BLE,1668247360370594926,52:93:61:48:4A:A8,-102
BLE,1668247362079447428,52:93:61:48:4A:A8,-101
BLE,1668247365230657483,52:93:61:48:4A:A8,-101
BLE,1668247369213584285,52:93:61:48:4A:A8,-102
BLE,1668247372361889288,52:93:61:48:4A:A8,-106
