BLE,1672722000141552735,CC:BF:21:A8:B1:46,-90
BLE,1672722000141736066,28:39:5E:3E:05:56,-79
BLE,1672722000174271410,4C:67:89:96:E0:C6,-52
BLE,1672722000229564526,E2:15:FD:85:F3:6A,-67
BLE,1672722000291416468,F8:04:2E:FE:1C:2B,-98
BLE,1672722000314894062,4E:D4:9E:AF:B8:01,-55
BLE,1672722000424310643,28:39:5E:3E:05:56,-75
BLE,1672722000451866972,4C:67:89:96:E0:C6,-78
BLE,1672722000495099754,4E:D4:9E:AF:B8:01,-54
BLE,1672722000536937512,C5:D3:E5:BB:3A:37,-76
BLE,1672722000727622310,4C:67:89:96:E0:C6,-74
BLE,1672722000735773448,28:39:5E:3E:05:56,-79
BLE,1672722000859586289,4E:D4:9E:AF:B8:01,-68
BLE,1672722000886457295,38:01:95:D3:CC:79,-85
BLE,1672722000894632224,28:39:5E:3E:05:56,-68
BLE,1672722000904377257,F8:04:2E:FE:1C:2B,-88
BLE,1672722001004465591,4C:67:89:96:E0:C6,-68
BLE,1672722001049121519,4E:D4:9E:AF:B8:01,-47
BLE,1672722001055264184,F8:04:2E:FE:1C:2B,-87
BLE,1672722001208246708,28:39:5E:3E:05:56,-68
BLE,1672722001237963842,4E:D4:9E:AF:B8:01,-70
BLE,1672722001363199705,28:39:5E:3E:05:56,-68
BLE,1672722001424594695,4E:D4:9E:AF:B8:01,-51
BLE,1672722001500379237,C5:D3:E5:BB:3A:37,-81
BLE,1672722001513402142,28:39:5E:3E:05:56,-75
BLE,1672722001549271857,4C:67:89:96:E0:C6,-62
BLE,1672722001663979490,F8:04:2E:FE:1C:2B,-87
BLE,1672722001672093962,28:39:5E:3E:05:56,-88
BLE,1672722001799093301,4E:D4:9E:AF:B8:01,-54
BLE,1672722001823744254,28:39:5E:3E:05:56,-88
BLE,1672722001939686495,CE:0D:69:9D:1F:FD,-94
BLE,1672722001964257199,F8:04:2E:FE:1C:2B,-98
BLE,1672722001985581281,4E:D4:9E:AF:B8:01,-55
BLE,1672722002058714443,CC:BF:21:A8:B1:46,-75
BLE,1672722002103250998,4C:67:89:96:E0:C6,-52
BLE,1672722002113951684,F8:04:2E:FE:1C:2B,-100
BLE,1672722002137479403,28:39:5E:3E:05:56,-83
BLE,1672722002169730460,4E:D4:9E:AF:B8:01,-68
BLE,1672722002231101950,E2:15:FD:85:F3:6A,-68
BLE,1672722002289058613,28:39:5E:3E:05:56,-68
BLE,1672722002352903944,4E:D4:9E:AF:B8:01,-47
BLE,1672722002380773978,4C:67:89:96:E0:C6,-62
BLE,1672722002416750400,F8:04:2E:FE:1C:2B,-92
BLE,1672722002434548698,38:01:95:D3:CC:79,-86
BLE,1672722002446439868,28:39:5E:3E:05:56,-68
BLE,1672722002468205235,C5:D3:E5:BB:3A:37,-93
BLE,1672722002566276888,F8:04:2E:FE:1C:2B,-87
BLE,1672722002599013230,28:39:5E:3E:05:56,-80
BLE,1672722002654752756,4C:67:89:96:E0:C6,-67
BLE,1672722002731530868,4E:D4:9E:AF:B8:01,-52
BLE,1672722002759498818,28:39:5E:3E:05:56,-88
BLE,1672722002904968236,28:39:5E:3E:05:56,-88
BLE,1672722002936087184,4C:67:89:96:E0:C6,-53
BLE,1672722003180984570,7C:0A:3F:AA:C5:1C,-100
BLE,1672722003207540747,28:39:5E:3E:05:56,-68
BLE,1672722003214828438,4C:67:89:96:E0:C6,-62
BLE,1672722003285484676,4E:D4:9E:AF:B8:01,-55
BLE,1672722003356460660,38:01:95:D3:CC:79,-87
BLE,1672722003359143998,28:39:5E:3E:05:56,-72
BLE,1672722003487632983,4C:67:89:96:E0:C6,-65
BLE,1672722003517937858,28:39:5E:3E:05:56,-73
BLE,1672722003581056241,5F:43:1A:05:7A:02,-86
BLE,1672722003627969264,F8:04:2E:FE:1C:2B,-87
BLE,1672722003656858659,4E:D4:9E:AF:B8:01,-47
BLE,1672722003671738788,28:39:5E:3E:05:56,-86
BLE,1672722003761689094,4C:67:89:96:E0:C6,-60
BLE,1672722003780194798,F8:04:2E:FE:1C:2B,-86
BLE,1672722003817972946,7C:0A:3F:AA:C5:1C,-100
BLE,1672722003846956797,4E:D4:9E:AF:B8:01,-54
BLE,1672722003860363947,5F:43:1A:05:7A:02,-90
BLE,1672722003943401889,CE:0D:69:9D:1F:FD,-94
BLE,1672722003972220910,28:39:5E:3E:05:56,-77
BLE,1672722004034033478,4E:D4:9E:AF:B8:01,-68
BLE,1672722004036729274,4C:67:89:96:E0:C6,-61
BLE,1672722004101887754,CC:BF:21:A8:B1:46,-88
BLE,1672722004131051479,28:39:5E:3E:05:56,-68
BLE,1672722004223930370,4E:D4:9E:AF:B8:01,-63
BLE,1672722004234407809,F8:04:2E:FE:1C:2B,-99
BLE,1672722004236169410,E2:15:FD:85:F3:6A,-67
