BLE,1671721200164566815,28:39:5E:3E:05:56,-93
BLE,1671721200164863727,7A:1B:BC:A0:2C:C0,-65
BLE,1671721200177781801,28:39:5E:3E:05:56,-81
BLE,1671721200195023358,5B:BF:67:FF:D0:3B,-95
BLE,1671721200249331410,7A:1B:BC:A0:2C:C0,-77
BLE,1671721200286241991,51:04:AA:EF:AE:4A,-78
BLE,1671721200328150712,28:39:5E:3E:05:56,-66
BLE,1671721200384791274,62:AF:AF:D7:10:1D,-56
BLE,1671721200396222368,64:1C:AE:6E:E9:BF,-91
BLE,1671721200432648164,7A:1B:BC:A0:2C:C0,-64
BLE,1671721200474215765,4C:75:95:06:EE:48,-84
BLE,1671721200488046243,28:39:5E:3E:05:56,-69
BLE,1671721200512041625,7C:0A:3F:AA:C1:5E,-95
BLE,1671721200557539130,51:04:AA:EF:AE:4A,-93
BLE,1671721200576340082,62:AF:AF:D7:10:1D,-72
BLE,1671721200623479440,7A:1B:BC:A0:2C:C0,-50
BLE,1671721200644735609,28:39:5E:3E:05:56,-80
BLE,1671721200712628768,64:1C:AE:6E:E9:BF,-97
BLE,1671721200764390896,62:AF:AF:D7:10:1D,-66
BLE,1671721200800764359,28:39:5E:3E:05:56,-81
BLE,1671721200807089648,7A:1B:BC:A0:2C:C0,-72
BLE,1671721200948232768,62:AF:AF:D7:10:1D,-76
BLE,1671721200960762847,28:39:5E:3E:05:56,-66
BLE,1671721200996720191,7A:1B:BC:A0:2C:C0,-65
BLE,1671721201060031495,E8:01:5E:64:32:81,-76
BLE,1671721201112580780,28:39:5E:3E:05:56,-87
BLE,1671721201130363788,62:AF:AF:D7:10:1D,-60
BLE,1671721201186194527,7A:1B:BC:A0:2C:C0,-67
BLE,1671721201317462615,62:AF:AF:D7:10:1D,-73
BLE,1671721201366352199,7C:0A:3F:AA:C4:B0,-87
BLE,1671721201371072301,7A:1B:BC:A0:2C:C0,-62
BLE,1671721201386154513,51:04:AA:EF:AE:4A,-92
BLE,1671721201430985652,28:39:5E:3E:05:56,-71
BLE,1671721201457446334,64:1C:AE:6E:E9:BF,-98
BLE,1671721201498668439,62:AF:AF:D7:10:1D,-51
BLE,1671721201553625024,7A:1B:BC:A0:2C:C0,-68
BLE,1671721201583951819,28:39:5E:3E:05:56,-86
BLE,1671721201606206599,62:AF:AF:D7:10:1D,-65
BLE,1671721201618441308,E5:03:D4:93:29:42,-69
BLE,1671721201636463312,62:AF:AF:D7:10:1D,-52
BLE,1671721201651202403,F6:91:83:3C:64:35,-71
BLE,1671721201675617113,62:AF:AF:D7:10:1D,-74
BLE,1671721201742013583,7A:1B:BC:A0:2C:C0,-65
BLE,1671721201750576800,62:AF:AF:D7:10:1D,-62
BLE,1671721201786091358,62:AF:AF:D7:10:1D,-48
BLE,1671721201822845024,62:AF:AF:D7:10:1D,-79
BLE,1671721201863408180,62:AF:AF:D7:10:1D,-48
BLE,1671721201865304321,7C:0A:3F:9F:C8:47,-85
BLE,1671721201896515146,28:39:5E:3E:05:56,-80
BLE,1671721201899800560,62:AF:AF:D7:10:1D,-49
BLE,1671721201927407892,7A:1B:BC:A0:2C:C0,-48
BLE,1671721201956563828,7C:0A:3F:9F:C8:47,-96
BLE,1671721201965108545,62:AF:AF:D7:10:1D,-60
BLE,1671721201977767373,4C:75:95:06:EE:48,-85
BLE,1671721202002983821,62:AF:AF:D7:10:1D,-68
BLE,1671721202042063622,62:AF:AF:D7:10:1D,-58
BLE,1671721202050543757,28:39:5E:3E:05:56,-91
BLE,1671721202082269866,62:AF:AF:D7:10:1D,-81
BLE,1671721202114806548,7A:1B:BC:A0:2C:C0,-63
BLE,1671721202151285302,62:AF:AF:D7:10:1D,-73
BLE,1671721202159209110,54:69:37:63:BB:5E,-96
BLE,1671721202180319115,7C:0A:3F:9F:C8:47,-84
BLE,1671721202186032995,62:AF:AF:D7:10:1D,-57
BLE,1671721202208106944,28:39:5E:3E:05:56,-92
BLE,1671721202217442359,62:AF:AF:D7:10:1D,-70
BLE,1671721202265648744,62:AF:AF:D7:10:1D,-52
BLE,1671721202275267447,7C:0A:3F:9F:C8:47,-84
BLE,1671721202299739030,7A:1B:BC:A0:2C:C0,-68
BLE,1671721202365732173,28:39:5E:3E:05:56,-95
BLE,1671721202377135768,62:AF:AF:D7:10:1D,-51
BLE,1671721202407020611,62:AF:AF:D7:10:1D,-49
BLE,1671721202424410582,7C:0A:3F:AA:C1:5E,-94
BLE,1671721202447353478,62:AF:AF:D7:10:1D,-68
BLE,1671721202480405986,62:AF:AF:D7:10:1D,-56
BLE,1671721202500266091,7C:0A:3F:9F:C8:47,-96
BLE,1671721202518358553,62:AF:AF:D7:10:1D,-62
BLE,1671721202564168096,62:AF:AF:D7:10:1D,-70
BLE,1671721202600754514,62:AF:AF:D7:10:1D,-51
BLE,1671721202639008368,62:AF:AF:D7:10:1D,-71
BLE,1671721202667759852,7A:1B:BC:A0:2C:C0,-49
BLE,1671721202671371136,62:AF:AF:D7:10:1D,-54
BLE,1671721202691801358,7C:0A:3F:AA:C4:B0,-96
BLE,1671721202703252868,62:AF:AF:D7:10:1D,-51
BLE,1671721202761520283,51:04:AA:EF:AE:4A,-92
BLE,1671721202775454427,62:AF:AF:D7:10:1D,-53
BLE,1671721202806214175,62:AF:AF:D7:10:1D,-61
BLE,1671721202812801793,7C:0A:3F:9F:C8:47,-83
BLE,1671721202837039046,62:AF:AF:D7:10:1D,-71
BLE,1671721202865425243,7A:1B:BC:A0:2C:C0,-49
BLE,1671721202921425064,62:AF:AF:D7:10:1D,-53
BLE,1671721202954326283,62:AF:AF:D7:10:1D,-75
BLE,1671721202986431387,28:39:5E:3E:05:56,-69
BLE,1671721203024839239,62:AF:AF:D7:10:1D,-54
BLE,1671721203033038127,7A:1B:BC:A0:2C:C0,-66
BLE,1671721203065338937,E8:01:5E:64:32:81,-54
BLE,1671721203087403429,62:AF:AF:D7:10:1D,-60
BLE,1671721203105284102,4C:75:95:06:EE:48,-96
BLE,1671721203121584130,62:AF:AF:D7:10:1D,-66
BLE,1671721203140128544,28:39:5E:3E:05:56,-70
BLE,1671721203197234183,62:AF:AF:D7:10:1D,-56
BLE,1671721203219082719,7A:1B:BC:A0:2C:C0,-67
BLE,1671721203230398981,62:AF:AF:D7:10:1D,-51
BLE,1671721203262441545,62:AF:AF:D7:10:1D,-68
BLE,1671721203327473701,62:AF:AF:D7:10:1D,-64
BLE,1671721203365631056,62:AF:AF:D7:10:1D,-58
BLE,1671721203398967644,62:AF:AF:D7:10:1D,-64
BLE,1671721203411795303,7A:1B:BC:A0:2C:C0,-54
BLE,1671721203452916368,62:AF:AF:D7:10:1D,-58
BLE,1671721203464828247,28:39:5E:3E:05:56,-72
BLE,1671721203470993497,CF:F8:C1:09:2B:66,-83
BLE,1671721203505790106,62:AF:AF:D7:10:1D,-57
BLE,1671721203540598757,62:AF:AF:D7:10:1D,-73
BLE,1671721203573685182,62:AF:AF:D7:10:1D,-57
BLE,1671721203599122877,7A:1B:BC:A0:2C:C0,-76
BLE,1671721203608111838,62:AF:AF:D7:10:1D,-56
BLE,1671721203620191298,F6:91:83:3C:64:35,-69
BLE,1671721203706200085,64:1C:AE:6E:E9:BF,-85
BLE,1671721203759841730,28:39:5E:3E:05:56,-80
BLE,1671721203866040367,51:04:AA:EF:AE:4A,-85
BLE,1671721203886253550,64:1C:AE:6E:E9:BF,-98
BLE,1671721203983262812,7A:1B:BC:A0:2C:C0,-49
BLE,1671721203993116137,62:AF:AF:D7:10:1D,-65
BLE,1671721204162986448,7A:1B:BC:A0:2C:C0,-77
BLE,1671721204170435097,62:AF:AF:D7:10:1D,-82
BLE,1671721204197449271,7C:0A:3F:AA:C4:B0,-88
BLE,1671721204198668546,64:1C:AE:6E:E9:BF,-84
BLE,1671721204310090237,64:1C:AE:6E:E9:BF,-96
BLE,1671721204334499988,7C:0A:3F:AA:C1:5E,-95
BLE,1671721204348495339,7A:1B:BC:A0:2C:C0,-68
BLE,1671721204401490200,28:39:5E:3E:05:56,-93
BLE,1671721204536871607,7A:1B:BC:A0:2C:C0,-65
BLE,1671721204693040563,28:39:5E:3E:05:56,-82
BLE,1671721204723779270,62:AF:AF:D7:10:1D,-63
BLE,1671721204725306999,7C:0A:3F:9F:C8:47,-84
BLE,1671721204833735397,7C:0A:3F:AA:C4:B0,-96
BLE,1671721204845875232,28:39:5E:3E:05:56,-76
BLE,1671721204878564162,7B:85:6D:36:5E:BB,-88
BLE,1671721204908209550,7A:1B:BC:A0:2C:C0,-77
BLE,1671721204987537803,7C:0A:3F:AA:C1:5E,-94
BLE,1671721205009955789,28:39:5E:3E:05:56,-75
BLE,1671721205044397779,7C:0A:3F:9F:C8:47,-96
BLE,1671721205070359508,E8:01:5E:64:32:81,-49
BLE,1671721205095283836,7A:1B:BC:A0:2C:C0,-64
BLE,1671721205101611916,62:AF:AF:D7:10:1D,-54
BLE,1671721205165650627,28:39:5E:3E:05:56,-66
BLE,1671721205239958866,DC:6D:4E:88:DF:7B,-84
BLE,1671721205278187678,7C:0A:3F:AA:C1:5E,-96
BLE,1671721205281182138,7C:0A:3F:AA:C1:5E,-94
BLE,1671721205283322525,7A:1B:BC:A0:2C:C0,-65
BLE,1671721205287733423,62:AF:AF:D7:10:1D,-81
BLE,1671721205352857661,7C:0A:3F:9F:C8:47,-95
BLE,1671721205446706925,7C:0A:3F:9F:C8:47,-88
BLE,1671721205475028748,28:39:5E:3E:05:56,-87
BLE,1671721205476421812,62:AF:AF:D7:10:1D,-85
BLE,1671721205633814127,F6:91:83:3C:64:35,-77
BLE,1671721205639319635,28:39:5E:3E:05:56,-93
BLE,1671721205660755594,7A:1B:BC:A0:2C:C0,-49
BLE,1671721205670719124,62:AF:AF:D7:10:1D,-53
BLE,1671721205709995256,4C:75:95:06:EE:48,-87
BLE,1671721205759210961,7C:0A:3F:9F:C8:47,-85
BLE,1671721205787478326,28:39:5E:3E:05:56,-72
BLE,1671721205797440024,64:1C:AE:6E:E9:BF,-89
BLE,1671721205839998194,7C:0A:3F:AA:C4:B0,-90
BLE,1671721205850360137,62:AF:AF:D7:10:1D,-74
BLE,1671721205887068220,4C:75:95:06:EE:48,-99
BLE,1671721205907438443,64:1C:AE:6E:E9:BF,-85
BLE,1671721205942855669,28:39:5E:3E:05:56,-86
BLE,1671721206102631951,28:39:5E:3E:05:56,-90
BLE,1671721206173917314,7C:0A:3F:AA:C4:B0,-85
BLE,1671721206413234013,28:39:5E:3E:05:56,-86
BLE,1671721206418656481,62:AF:AF:D7:10:1D,-69
BLE,1671721206423953492,7A:1B:BC:A0:2C:C0,-78
BLE,1671721206424096407,28:39:5E:3E:05:56,-87
BLE,1671721206545544961,54:69:37:63:BB:5E,-96
BLE,1671721206576357958,28:39:5E:3E:05:56,-75
BLE,1671721206591687208,62:AF:AF:D7:10:1D,-70
BLE,1671721206599106357,7A:1B:BC:A0:2C:C0,-50
BLE,1671721206730488026,28:39:5E:3E:05:56,-81
BLE,1671721206778979657,62:AF:AF:D7:10:1D,-67
BLE,1671721206788934897,7A:1B:BC:A0:2C:C0,-49
BLE,1671721206877046655,7C:0A:3F:AA:C1:5E,-83
BLE,1671721206886713190,28:39:5E:3E:05:56,-82
BLE,1671721206965917528,62:AF:AF:D7:10:1D,-60
BLE,1671721206973905253,7A:1B:BC:A0:2C:C0,-78
BLE,1671721207057512281,7C:0A:3F:AA:C4:B0,-95
BLE,1671721207074080222,E8:01:5E:64:32:81,-64
BLE,1671721207160345464,62:AF:AF:D7:10:1D,-62
BLE,1671721207351195282,7A:1B:BC:A0:2C:C0,-64
BLE,1671721207358589389,28:39:5E:3E:05:56,-81
BLE,1671721207363944900,62:AF:AF:D7:10:1D,-69
BLE,1671721207377064096,7C:0A:3F:AA:C4:B0,-96
BLE,1671721207476446034,CF:F8:C1:09:2B:66,-67
